time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
201511,1200,1200,1200,1200,0.54,662,11.88,1.95,1.82,-135.65,6.43,-4.15,10.43,4.2,4.1,-0.4
201511,1200,1200,1200,1200,0.56,664,11.88,2.22,2.21,-135.6,-4.79,0.57,9.94,6.0,0.5,2.3
201511,1200,1200,1200,1200,0.56,664,11.87,2.38,2.1,-135.51,3.45,-4.23,8.38,5.8,5.1,2.6
201511,1200,1200,1200,1200,0.55,663,11.9,2.14,1.58,-135.29,2.67,1.82,6.23,4.9,1.8,5.1
201511,1200,1200,1200,1200,0.53,661,11.87,2.61,1.63,-134.86,2.11,0.97,5.38,7.1,-0.2,8.5
201511,1200,1200,1200,1200,0.54,662,11.88,2.95,1.14,-134.42,-13.23,0.61,12.13,5.5,-4.2,9.3
201511,1200,1200,1200,1200,0.54,662,11.88,3.65,0.69,-133.89,-0.78,-0.51,6.22,6.2,-1.1,10.6
201511,1200,1200,1200,1200,0.56,664,11.89,3.84,0.51,-133.3,-0.47,3.74,12.36,7.1,-0.7,11.6
201511,1200,1200,1200,1200,0.57,665,11.87,4.16,-0.15,-132.69,2.98,1.79,6.55,5.7,1.4,12.0
201511,1200,1200,1200,1200,0.57,665,11.88,4.61,0.57,-132.14,-2.15,3.04,10.45,4.7,2.2,10.7
201511,1200,1200,1200,1200,0.58,667,11.88,4.7,0.43,-131.64,3.64,2.66,7.78,4.7,-1.2,11.5
201512,1200,1200,1200,1200,0.58,666,11.88,5.32,-0.07,-131.1,6.56,2.02,7.71,5.1,-0.4,12.0
201512,1200,1200,1200,1200,0.56,664,11.88,5.53,-0.38,-130.52,4.51,1.8,6.47,4.2,-2.4,13.9
201512,1200,1200,1200,1200,0.59,668,11.88,5.97,-0.78,-129.82,2.39,-0.95,12.43,3.5,5.3,13.8
201512,1200,1200,1200,1200,0.57,665,11.88,5.41,-1.19,-129.27,5.58,5.63,3.02,0.9,5.1,9.8
201512,1200,1200,1200,1200,0.56,664,11.88,5.56,-0.91,-128.83,0.35,-0.82,15.24,-1.5,-2.5,8.3
201512,1200,1200,1200,1200,0.58,666,11.88,5.56,-0.74,-128.4,4.7,0.44,12.09,-0.4,-1.5,7.3
201512,1200,1200,1200,1200,0.58,667,11.88,5.43,-0.64,-128.13,-0.4,-1.95,3.81,-4.0,1.2,2.7
201512,1200,1200,1200,1200,0.57,665,11.88,5.23,-1.04,-128.04,-2.38,2.16,12.54,-4.8,2.6,1.6
201512,1200,1200,1200,1200,0.57,665,11.88,4.9,-0.12,-128.03,6.16,1.09,9.33,-7.7,2.2,-0.1
201512,1200,1200,1200,1200,0.58,667,11.88,4.7,-0.54,-128.14,-2.59,0.49,13.98,-8.7,1.3,-4.0
201512,1200,1200,1200,1200,0.58,666,11.88,4.15,-0.25,-128.35,4.52,-3.51,12.06,-9.0,-3.1,-3.9
201512,1200,1200,1200,1200,0.58,666,11.88,3.37,-0.9,-128.67,1.86,-2.63,4.1,-10.0,-1.8,-7.0
201512,1200,1200,1200,1200,0.53,661,11.89,2.85,-1.35,-129.1,-3.93,-0.32,12.62,-11.9,-1.4,-9.5
201512,1200,1200,1200,1200,0.56,664,11.88,1.97,-1.42,-129.63,0.34,-2.89,9.29,-9.6,-3.2,-12.5
201512,1200,1200,1200,1200,0.56,664,11.87,1.25,-1.14,-130.25,3.86,0.32,5.67,-10.3,-3.7,-14.0
201512,1200,1200,1200,1200,0.55,663,11.88,0.49,-1.97,-130.97,0.38,4.11,4.04,-9.2,-8.2,-16.6
201512,1200,1200,1200,1200,0.58,666,11.88,0.29,-2.13,-131.81,2.98,-2.47,6.44,-5.7,0.3,-17.9
201512,1200,1200,1200,1200,0.56,664,11.88,-0.15,-2.15,-132.66,2.45,1.63,7.67,-5.8,-0.1,-17.5
201512,1200,1200,1200,1200,0.61,670,11.88,-0.03,-2.4,-133.61,0.61,0.56,5.82,-5.2,2.1,-17.6
201512,1200,1200,1200,1200,0.57,665,11.88,-0.25,-2.69,-134.43,-1.9,-0.32,14.5,-4.9,-0.9,-15.3
201513,1200,1200,1200,1200,0.54,662,11.88,-0.48,-2.57,-135.23,-0.98,-1.23,9.3,-3.4,-0.1,-16.6
201513,1200,1200,1200,1200,0.55,663,11.88,-0.9,-2.46,-136.04,4.26,-2.22,10.6,-1.0,3.2,-14.8
201513,1200,1200,1200,1200,0.6,669,11.86,-0.92,-2.83,-136.81,-2.22,0.08,8.27,-0.9,0.2,-13.9
201513,1200,1200,1200,1200,0.55,663,11.87,-1.25,-2.58,-137.47,-1.99,-0.95,11.53,1.2,4.2,-12.5
201513,1200,1200,1200,1200,0.59,668,11.88,-1.4,-2.69,-137.97,1.91,1.67,12.54,2.6,4.6,-9.9
201513,1200,1200,1200,1200,0.58,667,11.87,-0.93,-1.84,-138.38,1.18,-6.12,11.72,3.8,-2.0,-6.5
201513,1200,1200,1200,1200,0.57,665,11.88,-1.11,-3.11,-138.76,-1.52,-0.17,11.71,3.1,2.3,-8.0
201513,1200,1200,1200,1200,0.57,665,11.87,-0.8,-2.21,-139.13,-6.22,0.1,11.32,4.3,1.0,-5.1
201513,1200,1200,1200,1200,0.56,664,11.89,-0.84,-3.2,-139.43,7.34,-1.16,-0.8,6.1,4.3,-5.9
201513,1200,1200,1200,1200,0.53,661,11.88,-0.33,-2.68,-139.73,-1.57,5.0,14.67,4.5,-0.5,-2.9
201513,1200,1200,1200,1200,0.54,662,11.88,0.21,-1.77,-139.9,8.83,-2.1,7.97,5.4,1.7,-2.1
201513,1200,1200,1200,1200,0.56,664,11.87,0.65,-1.28,-139.97,-5.51,1.36,14.24,5.8,2.1,-0.3
201513,1200,1200,1200,1200,0.56,664,11.88,0.79,-0.42,-140.1,1.97,-6.58,11.34,6.4,-0.2,-5.1
201513,1200,1200,1200,1200,0.58,666,11.88,0.7,-1.02,-140.21,2.0,0.65,9.4,6.2,-0.3,-0.3
201513,1200,1200,1200,1200,0.57,665,11.87,1.05,-0.72,-140.12,-5.65,-1.84,11.95,7.3,-0.2,3.2
201513,1200,1200,1200,1200,0.57,665,11.87,1.34,-1.1,-139.96,0.31,1.0,5.22,6.5,-1.9,1.6
201513,1200,1200,1200,1200,0.59,668,11.87,1.56,-1.2,-139.83,-0.59,2.39,14.0,6.7,-1.3,2.4
201513,1200,1200,1200,1200,0.53,661,11.87,1.98,-1.18,-139.64,5.77,-1.11,10.67,5.3,-0.8,4.8
201513,1200,1200,1200,1200,0.55,663,11.88,2.24,-1.47,-139.39,-2.71,1.23,10.8,4.8,-2.7,6.2
201513,1200,1200,1200,1200,0.57,665,11.88,2.57,-1.42,-139.27,7.31,-4.35,6.38,4.2,1.6,1.3
201514,1200,1200,1200,1200,0.55,663,11.88,2.73,-1.51,-139.1,-2.01,-2.54,12.69,1.5,-2.3,5.1
201514,1200,1200,1200,1200,0.54,662,11.87,2.81,-1.83,-138.97,4.72,3.31,5.75,-0.7,-7.8,1.3
201514,1200,1200,1200,1200,0.54,662,11.87,3.07,-2.93,-138.97,3.92,-3.83,10.98,0.8,-1.5,-3.1
201514,1200,1200,1200,1200,0.5,658,11.87,3.28,-2.87,-139.22,-5.14,1.47,13.92,-1.4,-6.8,-5.3
201514,1200,1200,1200,1200,0.52,660,11.88,2.87,-3.48,-139.43,-1.89,0.78,5.42,-2.7,-5.9,-5.2
193645,1100,1100,1100,1100,0.03,617,12.16,4.7,-0.25,-154.37,0.09,0.61,8.56,0.4,0.4,-2.3
193645,1100,1100,1100,1100,0.02,616,12.13,4.71,-0.23,-154.48,0.02,0.63,8.73,0.6,-0.1,-2.2
193645,1100,1100,1100,1100,0.04,618,12.14,4.72,-0.27,-154.6,0.65,0.6,8.31,0.1,-1.5,-2.6
193645,1100,1100,1100,1100,0.01,615,12.12,4.7,-0.5,-154.8,-1.38,2.73,6.08,-1.8,-6.8,-5.0
193645,1191,1191,1191,1191,0.03,617,12.1,4.38,-0.09,-155.19,-2.51,3.4,11.7,-8.4,-9.2,-8.1
193645,1191,1191,1191,1191,0.04,618,12.02,3.71,-0.35,-155.65,0.25,5.57,3.61,-15.5,1.2,-9.5
193645,1191,1191,1191,1191,0.05,619,12.02,2.63,-0.25,-156.24,-11.02,-0.23,9.53,-28.7,9.2,-13.3
193645,1191,1191,1191,1191,0.03,617,12.0,1.61,-0.07,-156.96,-1.69,2.07,9.99,-10.3,0.3,-15.6
193645,1191,1191,1191,1191,0.02,616,12.02,1.6,0.93,-157.6,-9.43,-1.66,8.53,3.1,-19.4,-10.6
193645,1191,1191,1191,1191,0.08,622,12.0,1.77,0.45,-158.09,-3.47,5.86,12.06,6.3,-12.1,-9.9
193645,1191,1191,1191,1191,0.08,622,12.0,2.54,-0.94,-158.63,-11.11,4.64,15.45,8.1,-23.4,-10.8
193645,1191,1191,1191,1191,0.07,621,12.0,2.76,-1.63,-159.17,17.49,1.43,3.14,7.4,-18.5,-9.3
193646,1191,1191,1191,1191,0.1,625,12.0,3.18,-2.33,-159.71,3.45,1.23,4.15,8.1,-17.2,-10.7
193646,1191,1191,1191,1191,0.11,626,12.0,3.41,-2.6,-160.25,3.58,-5.17,8.71,7.9,-12.2,-10.4
193646,1191,1191,1191,1191,0.12,627,11.98,3.98,-3.51,-160.82,10.42,3.46,5.68,8.1,-7.0,-9.4
193646,1191,1191,1191,1191,0.11,626,12.01,4.22,-4.22,-161.41,10.01,3.52,2.17,7.0,-8.6,-11.7
193646,1191,1191,1191,1191,0.09,624,11.99,4.72,-5.26,-162.07,-1.13,6.26,7.75,7.0,-7.8,-11.3
193646,1191,1191,1191,1191,0.11,626,12.0,5.38,-5.78,-162.72,-1.11,-3.51,14.39,6.7,-3.9,-12.5
193646,1191,1191,1191,1191,0.16,631,11.98,5.94,-5.7,-163.38,11.85,3.5,-0.07,3.6,-2.7,-12.8
193646,1191,1191,1191,1191,0.17,632,11.98,6.25,-6.74,-163.98,-5.62,9.98,8.82,3.1,-2.1,-12.8
193646,1191,1191,1191,1191,0.15,630,11.98,6.63,-5.07,-164.6,6.85,5.27,8.18,4.3,2.4,-14.0
193646,1191,1191,1191,1191,0.15,630,12.02,6.49,-4.72,-165.18,-4.42,-1.16,12.87,5.0,2.7,-13.4
193646,1191,1191,1191,1191,0.15,630,11.99,6.69,-4.76,-165.91,4.95,5.61,12.31,1.5,-3.9,-15.2
193646,1191,1191,1191,1191,0.13,628,11.99,6.9,-3.67,-166.66,2.67,4.6,14.49,4.0,1.2,-14.5
193646,1191,1191,1191,1191,0.15,630,12.0,7.1,-4.75,-167.45,-5.9,1.78,19.6,5.8,-1.4,-17.2
193646,1191,1191,1191,1191,0.17,632,12.0,7.67,-4.23,-168.39,7.39,0.5,8.02,5.6,1.5,-17.9
193646,1191,1191,1191,1191,0.15,630,11.98,7.9,-3.02,-169.39,1.18,-4.13,13.83,6.0,0.8,-20.9
193646,1191,1191,1191,1191,0.17,632,11.99,8.17,-3.58,-170.47,5.57,-3.1,7.13,4.8,-0.2,-20.9
193646,1192,1192,1192,1192,0.2,635,11.99,8.23,-4.42,-171.55,-3.52,0.26,12.06,3.5,-0.5,-21.3
193646,1192,1192,1192,1192,0.2,635,11.98,8.52,-4.64,-172.71,-9.02,1.47,12.89,2.3,-3.9,-22.4
193646,1192,1192,1192,1192,0.2,635,11.99,8.61,-4.7,-173.89,19.6,-3.37,2.45,0.4,4.8,-25.5
193646,1192,1192,1192,1192,0.2,635,12.0,8.67,-6.02,-175.17,-10.5,3.62,14.97,1.3,-2.7,-27.8
193647,1192,1192,1192,1192,0.22,637,11.99,8.9,-5.42,-176.53,-9.64,1.57,9.94,2.4,-4.8,-28.4
193647,1192,1192,1192,1192,0.16,631,11.99,9.02,-5.9,-177.94,4.57,1.52,5.88,4.3,4.1,-31.6
193647,1192,1192,1192,1192,0.22,637,11.99,9.12,-6.44,-179.43,6.62,1.72,2.27,5.4,0.5,-31.9
193647,1192,1192,1192,1192,0.21,636,12.0,9.74,-5.48,179.13,-0.61,-5.56,10.15,3.4,-1.4,-28.4
193647,1192,1192,1192,1192,0.19,634,11.98,9.76,-5.46,177.81,-7.19,3.81,16.77,2.1,1.7,-26.8
193647,1192,1192,1192,1192,0.23,638,12.0,9.98,-4.75,176.48,-0.92,-1.69,3.54,-0.3,1.5,-26.5
193647,1192,1192,1192,1192,0.21,636,11.99,9.96,-4.87,175.14,11.75,-1.76,4.01,-1.5,1.4,-26.9
193647,1192,1192,1192,1192,0.17,632,12.0,9.85,-4.89,173.78,0.22,2.2,9.44,-0.4,-0.1,-28.8
193647,1192,1192,1192,1192,0.23,638,12.0,9.88,-4.47,172.38,-9.03,3.91,19.24,1.5,2.4,-26.2
193647,1192,1192,1192,1192,0.21,636,11.97,10.13,-4.47,170.96,-14.19,-3.65,19.37,4.6,-3.9,-29.2
193647,1192,1192,1192,1192,0.24,639,12.0,10.55,-3.92,169.49,5.67,2.66,6.54,3.2,-0.9,-28.1
193647,1192,1192,1192,1192,0.21,636,11.99,10.78,-3.76,168.05,2.14,-2.91,10.14,4.6,-0.8,-31.9
193647,1192,1192,1192,1192,0.22,637,12.01,10.81,-3.09,166.57,2.21,3.27,6.34,5.9,2.1,-33.2
193647,1192,1192,1192,1192,0.2,635,11.98,11.45,-3.58,164.98,7.25,0.66,11.01,7.2,-0.4,-32.1
193647,1192,1192,1192,1192,0.25,640,11.99,11.89,-2.82,163.43,-5.04,1.38,11.09,8.1,-3.5,-34.2
193647,1192,1192,1192,1192,0.23,638,12.0,12.41,-3.9,161.68,0.02,4.5,10.28,7.4,-3.4,-36.9
193647,1192,1192,1192,1192,0.25,640,12.0,12.67,-4.4,159.94,-2.61,5.53,7.93,5.8,-3.9,-35.3
193647,1192,1192,1192,1192,0.22,637,12.0,13.45,-4.7,158.23,-19.6,10.66,14.51,6.0,-2.0,-33.4
193647,1192,1192,1192,1192,0.24,639,11.99,13.65,-4.06,156.61,9.51,2.81,7.83,4.2,2.1,-33.0
193647,1192,1192,1192,1192,0.26,642,11.98,13.88,-3.4,154.97,15.45,0.63,0.52,0.9,5.0,-33.6
193648,1192,1192,1192,1192,0.25,641,11.98,13.82,-3.6,153.32,-11.21,6.55,10.52,0.5,1.3,-34.0
193648,1192,1192,1192,1192,0.25,641,12.0,13.78,-2.96,151.59,8.58,4.13,6.04,-1.5,4.4,-36.6
193648,1192,1192,1192,1192,0.25,640,12.0,13.59,-2.79,149.85,-7.69,-0.24,17.19,-2.1,-2.2,-36.1
193648,1192,1192,1192,1192,0.25,640,12.0,13.12,-2.53,148.01,-4.99,1.22,11.58,-2.6,0.3,-40.2
193648,1192,1192,1192,1192,0.27,643,11.99,12.96,-2.14,146.16,-1.45,6.32,10.03,-5.1,2.6,-39.1
193648,1192,1192,1192,1192,0.24,639,11.98,12.96,-1.93,144.26,-5.37,1.18,13.36,-2.2,-1.3,-40.5
193648,1192,1192,1192,1192,0.24,639,12.0,12.45,-0.78,142.33,-2.5,5.63,14.84,-4.3,-2.0,-39.6
193648,1192,1192,1192,1192,0.28,644,11.99,12.05,-1.4,140.39,6.14,0.68,4.52,-2.8,2.3,-41.8
193648,1192,1192,1192,1192,0.27,643,11.99,11.43,-2.78,138.5,9.64,7.73,4.78,-5.0,-0.7,-39.4
193648,1192,1192,1192,1192,0.3,646,12.01,11.16,-2.64,136.59,8.02,-1.57,2.84,-3.5,-1.3,-39.7
193648,1192,1192,1192,1192,0.32,648,11.99,11.05,-1.87,134.64,2.77,5.8,4.58,-3.4,-4.7,-37.5
193648,1192,1192,1192,1192,0.32,648,11.99,10.81,-2.42,132.73,3.18,-2.41,7.28,-5.3,-2.9,-36.9
193648,1192,1192,1192,1192,0.29,645,11.98,10.49,-3.32,130.92,8.72,-1.54,9.25,-6.1,-2.5,-35.9
193648,1192,1192,1192,1192,0.31,647,12.0,9.95,-2.84,129.11,11.14,4.42,2.99,-4.9,-5.6,-36.3
193648,1192,1192,1192,1192,0.3,646,11.99,9.89,-2.22,127.26,5.17,1.64,8.21,-7.5,-5.1,-35.7
193648,1192,1192,1192,1192,0.29,645,11.99,9.69,-2.95,125.46,-3.17,4.09,10.82,-6.3,-6.6,-34.4
193648,1192,1192,1192,1192,0.34,650,11.99,9.54,-3.13,123.74,0.67,6.16,1.93,-7.3,-4.3,-33.5
193648,1192,1192,1192,1192,0.31,647,11.98,9.44,-3.75,122.0,9.49,-6.33,3.11,-5.8,-2.0,-35.3
193648,1192,1192,1192,1192,0.32,648,11.99,9.04,-3.83,120.27,-9.13,-1.02,17.09,-4.5,-9.0,-36.1
193648,1192,1192,1192,1192,0.3,646,12.0,9.13,-4.15,118.54,-5.04,0.91,14.86,-2.4,-4.0,-35.3
193649,1192,1192,1192,1192,0.32,648,11.98,8.49,-2.69,116.84,9.23,-3.88,1.45,-1.2,4.5,-37.4
193649,1192,1192,1192,1192,0.32,648,11.99,8.06,-2.62,115.05,-3.78,-3.12,13.7,0.0,2.4,-37.7
193649,1192,1192,1192,1192,0.37,653,11.98,7.92,-2.58,113.33,9.88,-0.08,-2.27,-1.9,6.3,-35.9
193649,1192,1192,1192,1192,0.33,649,11.99,7.64,-2.29,111.57,10.67,-3.06,2.19,-0.1,3.7,-35.9
193649,1192,1192,1192,1192,0.34,650,11.98,7.8,-2.16,109.83,-6.75,-3.33,12.64,-1.2,-4.4,-34.8
193649,1192,1192,1192,1192,0.34,650,11.98,7.85,-1.81,108.09,-0.3,-0.81,13.03,-1.2,0.8,-32.5
193649,1192,1192,1192,1192,0.33,649,11.98,7.55,-0.67,106.42,5.07,-2.55,4.96,1.0,-0.9,-32.2
193649,1192,1192,1192,1192,0.39,655,11.98,7.52,-1.58,104.7,10.29,-6.63,5.3,1.8,-3.8,-33.0
193649,1192,1192,1192,1192,0.4,656,11.99,7.79,-1.93,102.92,1.05,6.68,8.48,0.8,-4.2,-34.8
193649,1192,1192,1192,1192,0.34,650,11.99,7.54,-3.28,101.12,0.25,-0.67,6.94,3.3,-2.8,-37.8
193649,1192,1192,1192,1192,0.39,655,11.97,7.59,-2.04,99.19,10.53,-4.3,9.46,2.6,-0.5,-39.7
193649,1192,1192,1192,1192,0.34,650,11.98,7.75,-2.58,97.18,-7.65,0.27,19.49,2.1,-6.0,-39.7
193649,1192,1192,1192,1192,0.4,656,11.98,7.3,-3.21,95.14,6.31,-1.18,8.05,0.9,-5.4,-43.6
193649,1192,1192,1192,1192,0.4,656,11.99,7.35,-3.12,93.08,0.83,5.03,14.24,2.4,-4.8,-41.7
193649,1192,1192,1192,1192,0.38,654,11.98,7.62,-3.06,91.0,12.31,4.7,7.02,1.7,-6.3,-41.4
193649,1192,1192,1192,1192,0.37,653,11.98,7.53,-2.44,88.94,-1.33,3.47,7.72,-0.1,1.2,-41.2
193649,1192,1192,1192,1192,0.4,656,11.98,7.42,-2.87,86.93,1.12,1.47,9.92,1.4,-1.3,-40.5
193649,1192,1192,1192,1192,0.4,656,11.98,7.71,-3.3,84.83,-10.29,-1.12,17.08,-0.8,-6.0,-41.7
193649,1192,1192,1192,1192,0.42,658,11.98,7.42,-3.67,82.72,15.93,-2.59,1.23,-2.2,0.8,-42.5
193649,1192,1192,1192,1192,0.4,656,11.99,7.4,-3.58,80.68,-5.2,0.35,14.17,0.1,-2.9,-40.4
193650,1192,1192,1192,1192,0.4,656,11.98,7.69,-3.37,78.57,2.07,3.58,7.25,1.4,-6.2,-41.5
193650,1192,1192,1192,1192,0.44,661,11.98,7.77,-4.24,76.53,4.78,-0.84,4.65,4.2,-2.2,-39.9
193650,1192,1192,1192,1192,0.42,658,11.98,8.08,-3.66,74.5,-0.8,-2.3,16.64,5.2,0.5,-41.9
193650,1192,1192,1192,1192,0.44,661,11.98,8.43,-4.39,72.4,18.57,-0.35,3.95,2.4,2.5,-42.0
193650,1193,1193,1193,1193,0.41,657,11.97,8.29,-4.47,70.37,-2.19,-0.65,5.62,1.8,-1.8,-40.7
193650,1193,1193,1193,1193,0.42,658,11.99,8.19,-4.32,68.27,4.52,-0.49,8.41,0.9,4.3,-45.2
193650,1193,1193,1193,1193,0.4,656,11.99,8.48,-5.64,66.07,7.28,-0.78,7.16,0.4,-2.0,-44.3
193650,1193,1193,1193,1193,0.42,658,11.98,8.26,-4.96,63.93,6.94,5.01,1.43,3.4,-1.4,-46.0
193650,1193,1193,1193,1193,0.43,660,11.98,8.41,-5.01,61.67,3.15,-2.35,5.01,1.0,-1.8,-46.1
193650,1193,1193,1193,1193,0.44,661,11.98,8.47,-5.15,59.4,5.82,-3.02,4.1,1.1,3.7,-46.0
193650,1193,1193,1193,1193,0.44,661,11.98,8.44,-6.14,57.22,1.39,2.0,11.16,3.7,-1.5,-44.6
193650,1193,1193,1193,1193,0.43,660,11.98,8.3,-5.41,54.99,-8.35,0.42,19.6,-0.5,-2.8,-45.6
193650,1193,1193,1193,1193,0.46,663,11.97,8.38,-4.26,52.71,10.29,-2.42,6.24,-1.7,4.3,-45.8
193650,1193,1193,1193,1193,0.47,664,11.97,8.35,-4.4,50.47,3.36,6.77,10.19,1.1,3.7,-45.4
193650,1193,1193,1193,1193,0.45,662,11.97,8.6,-4.08,48.23,1.15,4.07,8.64,0.6,0.5,-47.0
193650,1193,1193,1193,1193,0.45,662,11.98,8.6,-4.84,45.9,8.29,0.07,3.83,2.0,-0.7,-46.4
193650,1193,1193,1193,1193,0.41,657,11.98,8.99,-4.51,43.54,-1.79,5.04,7.3,1.2,3.5,-49.1
193650,1193,1193,1193,1193,0.46,663,11.97,9.09,-5.08,41.11,1.16,-3.73,6.31,0.0,-2.1,-49.4
193650,1193,1193,1193,1193,0.44,661,11.97,8.86,-5.54,38.77,8.88,0.44,4.75,0.0,-3.7,-45.3
193650,1193,1193,1193,1193,0.47,664,11.96,8.92,-5.89,36.53,11.65,0.5,3.63,0.0,4.8,-47.6
193651,1193,1193,1193,1193,0.46,663,11.98,8.6,-6.35,34.32,0.06,3.87,11.98,-3.8,-0.1,-43.3
193651,1193,1193,1193,1193,0.46,663,11.97,8.54,-6.27,32.22,0.14,1.86,2.57,-3.7,2.6,-40.1
193651,1193,1193,1193,1193,0.46,663,11.98,8.26,-6.36,30.25,2.06,5.65,2.24,-4.3,0.4,-37.9
193651,1193,1193,1193,1193,0.46,663,11.96,8.14,-6.86,28.34,-3.71,-6.37,10.42,-3.5,0.2,-38.1
193651,1193,1193,1193,1193,0.49,666,11.98,8.11,-6.73,26.42,0.32,4.5,14.41,-4.9,-0.1,-37.0
193651,1193,1193,1193,1193,0.47,664,11.98,8.43,-4.78,24.49,-1.12,0.48,11.0,0.1,0.9,-38.6
193651,1193,1193,1193,1193,0.47,664,11.97,8.31,-5.75,22.58,-5.64,8.03,15.16,2.2,0.9,-38.4
193651,1193,1193,1193,1193,0.47,664,11.98,8.6,-3.67,20.65,-8.66,6.04,13.68,3.0,-0.2,-38.8
193651,1193,1193,1193,1193,0.49,666,11.97,8.79,-2.91,18.68,0.05,-2.47,10.58,5.6,-2.4,-38.9
193651,1193,1193,1193,1193,0.47,664,11.98,9.11,-2.15,16.73,-8.65,1.46,17.73,3.0,-2.6,-38.7
193651,1193,1193,1193,1193,0.52,669,11.98,8.81,-2.75,14.84,2.28,-6.65,6.86,2.4,-2.9,-39.2
193651,1193,1193,1193,1193,0.52,669,11.98,8.85,-2.84,12.89,-3.82,4.99,17.26,2.2,-4.9,-41.0
193651,1193,1193,1193,1193,0.53,670,11.98,8.93,-2.2,10.94,5.6,-4.28,6.79,1.0,-2.0,-39.5
193651,1193,1193,1193,1193,0.47,664,11.98,8.62,-1.24,9.04,-3.87,-1.62,12.44,1.2,-4.9,-39.1
193651,1193,1193,1193,1193,0.5,667,11.98,8.55,-2.67,7.15,2.29,0.06,9.76,1.9,-0.5,-37.1
193651,1193,1193,1193,1193,0.5,667,11.98,8.17,-2.96,5.31,-5.86,-3.6,18.56,1.2,0.5,-39.6
193651,1193,1193,1193,1193,0.53,670,11.98,8.21,-1.46,3.36,0.43,5.27,8.6,-1.6,2.0,-39.2
193651,1193,1193,1193,1193,0.51,668,11.98,8.22,-2.39,1.39,2.79,-2.23,10.31,-1.5,3.1,-38.7
193651,1193,1193,1193,1193,0.51,668,11.98,7.96,-2.45,-0.44,-3.19,2.96,14.66,-0.4,2.9,-36.4
193651,1193,1193,1193,1193,0.51,668,11.98,7.85,-2.58,-2.25,1.06,-1.15,3.45,-1.2,3.1,-35.6
193652,1193,1193,1193,1193,0.53,670,11.98,7.54,-2.68,-3.91,-1.65,-0.04,14.59,-2.3,6.3,-32.3
193652,1193,1193,1193,1193,0.52,669,11.97,7.76,-2.02,-5.52,-5.98,3.2,13.85,-2.3,8.7,-33.6
193652,1193,1193,1193,1193,0.55,672,11.97,7.39,-2.03,-7.19,-4.35,-4.15,12.86,0.4,2.9,-32.0
193652,1193,1193,1193,1193,0.53,670,11.97,7.18,-2.27,-8.84,-2.47,-2.01,6.11,-0.7,4.0,-34.6
193652,1193,1193,1193,1193,0.54,671,11.98,7.1,-2.66,-10.58,0.76,-3.03,11.15,1.3,1.9,-35.7
193652,1193,1193,1193,1193,0.58,675,11.96,7.12,-1.33,-12.3,7.83,0.56,11.84,2.3,4.3,-35.2
193652,1193,1193,1193,1193,0.54,671,11.96,7.17,-1.64,-14.12,1.3,-2.77,1.53,0.1,-1.2,-36.2
193652,1193,1193,1193,1193,0.54,671,11.98,7.21,-2.12,-15.87,-3.29,-4.46,10.02,2.6,-2.1,-36.7
193652,1193,1193,1193,1193,0.54,671,11.95,7.38,-2.02,-17.64,-1.15,-0.41,5.21,2.7,5.3,-35.0
193652,1193,1193,1193,1193,0.56,673,11.97,7.11,-2.13,-19.31,-1.7,0.11,15.51,2.9,-0.1,-36.2
193652,1193,1193,1193,1193,0.56,673,11.98,7.12,-1.8,-21.05,1.06,4.67,6.31,2.4,0.5,-37.3
193652,1193,1193,1193,1193,0.58,676,11.97,7.19,-0.54,-22.78,-3.23,1.84,7.72,1.0,4.2,-34.4
193652,1193,1193,1193,1193,0.58,675,11.98,7.23,-0.75,-24.55,3.68,-3.09,13.79,2.3,4.6,-37.5
193652,1193,1193,1193,1193,0.55,672,11.97,7.06,-0.59,-26.31,-3.44,4.54,10.43,0.4,0.4,-34.2
193652,1193,1193,1193,1193,0.56,673,11.97,6.85,-0.32,-28.05,9.5,1.4,6.33,0.5,2.9,-34.1
193652,1193,1193,1193,1193,0.59,677,11.98,6.98,0.82,-29.78,-5.2,-1.29,9.14,1.6,3.2,-33.9
193652,1193,1193,1193,1193,0.6,678,11.97,6.89,1.3,-31.41,9.3,-3.19,7.24,3.7,-0.1,-30.8
193652,1193,1193,1193,1193,0.56,673,11.98,6.86,1.94,-32.97,9.99,-0.82,0.75,2.9,0.8,-29.8
193652,1193,1193,1193,1193,0.58,675,11.98,6.94,1.26,-34.53,-0.51,-1.44,8.35,1.0,1.4,-30.8
193652,1193,1193,1193,1193,0.56,673,11.97,6.87,0.38,-36.13,4.95,4.51,3.77,2.3,-0.2,-32.3
193653,1193,1193,1193,1193,0.6,678,11.97,6.96,0.9,-37.75,-2.5,3.18,15.49,2.7,-4.2,-33.1
193653,1193,1193,1193,1193,0.58,675,11.96,7.06,1.81,-39.38,-0.81,-1.56,11.69,2.9,2.1,-34.8
193653,1193,1193,1193,1193,0.59,677,11.97,6.77,1.94,-41.05,12.57,-2.95,-1.45,2.9,-1.7,-32.7
193653,1193,1193,1193,1193,0.6,678,11.98,6.73,0.51,-42.68,3.38,1.57,7.85,0.8,-1.3,-33.4
193653,1193,1193,1193,1193,0.61,679,11.98,6.57,-0.15,-44.4,9.34,-11.65,2.62,-0.7,-4.0,-35.6
