time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
151759,1201,1201,1201,1201,0.51,658,11.88,3.23,2.37,-166.72,-8.01,2.56,7.92,3.8,-4.8,-16.5
151759,1201,1201,1201,1201,0.56,663,11.86,3.32,2.54,-167.53,1.8,0.09,6.67,3.2,-4.9,-15.5
151759,1201,1201,1201,1201,0.53,660,11.87,3.3,1.92,-168.24,4.06,-0.69,10.72,3.2,-1.5,-13.8
151800,1201,1201,1201,1201,0.52,659,11.87,3.54,1.74,-168.85,3.67,0.73,14.67,4.0,-0.1,-12.5
151800,1201,1201,1201,1201,0.55,662,11.88,3.57,1.73,-169.49,6.66,4.11,6.27,2.5,0.6,-13.7
151800,1201,1201,1201,1201,0.54,661,11.86,3.76,1.44,-170.15,-3.37,-4.43,8.18,2.0,0.7,-12.4
151800,1201,1201,1201,1201,0.55,662,11.88,3.86,1.24,-170.73,14.4,-4.01,1.25,-0.2,3.8,-12.0
151800,1201,1201,1201,1201,0.58,665,11.88,3.53,1.47,-171.47,8.26,4.03,3.5,0.2,1.7,-15.3
151800,1201,1201,1201,1201,0.55,662,11.87,3.61,1.18,-172.24,-1.98,-3.1,19.6,0.4,0.0,-14.0
151800,1201,1201,1201,1201,0.49,656,11.87,3.22,3.05,-173.08,-3.65,-0.18,11.72,0.4,7.1,-18.8
151800,1201,1201,1201,1201,0.56,663,11.87,3.33,3.17,-174.1,3.72,1.55,6.1,0.0,2.9,-20.8
151800,1201,1201,1201,1201,0.53,660,11.88,3.4,2.72,-175.08,1.52,0.63,9.46,-0.1,2.5,-19.3
151800,1201,1201,1201,1201,0.55,662,11.87,3.34,2.79,-176.02,9.23,4.46,4.41,2.0,-0.2,-20.3
151800,1201,1201,1201,1201,0.55,662,11.86,3.34,2.26,-177.11,-5.18,2.67,13.87,0.2,1.4,-21.7
151800,1201,1201,1201,1201,0.58,665,11.88,3.34,2.52,-178.26,3.31,-3.65,5.86,0.8,4.6,-25.1
151800,1201,1201,1201,1201,0.55,662,11.86,3.41,1.65,-179.46,1.65,0.32,8.62,0.4,2.1,-25.8
151800,1201,1201,1201,1201,0.52,659,11.86,3.33,2.51,179.22,-8.6,2.28,16.96,3.1,4.7,-27.2
151800,1201,1201,1201,1201,0.52,659,11.88,3.33,3.03,177.9,-4.52,0.84,11.41,2.2,3.7,-26.4
151800,1201,1201,1201,1201,0.54,661,11.87,3.08,4.26,176.64,-5.27,-1.92,12.07,0.7,-2.0,-23.1
151800,1201,1201,1201,1201,0.53,660,11.86,2.89,4.42,175.36,1.51,-0.89,8.87,0.8,2.0,-27.0
151800,1201,1201,1201,1201,0.51,658,11.87,3.08,3.29,174.13,3.57,0.89,10.97,2.0,-1.8,-25.0
151800,1201,1201,1201,1201,0.56,663,11.88,3.25,2.84,172.91,-7.4,-3.73,14.87,2.0,0.7,-25.0
151800,1201,1201,1201,1201,0.55,662,11.86,3.2,2.18,171.67,-11.51,0.54,14.09,4.2,1.8,-23.6
151801,1201,1201,1201,1201,0.55,662,11.88,3.25,1.98,170.49,-2.37,-0.35,10.48,3.9,-2.3,-22.6
151801,1201,1201,1201,1201,0.52,659,11.87,3.29,1.59,169.42,-3.93,6.13,11.86,3.3,-0.7,-20.6
151801,1201,1201,1201,1201,0.52,659,11.86,3.5,1.43,168.34,10.62,-6.11,2.73,3.1,-0.5,-20.9
151801,1201,1201,1201,1201,0.53,660,11.87,3.38,1.45,167.32,-1.28,0.75,12.28,2.4,0.5,-19.9
151801,1201,1201,1201,1201,0.52,659,11.86,3.26,1.95,166.26,3.35,1.63,4.85,0.7,3.1,-21.4
151801,1201,1201,1201,1201,0.54,661,11.86,3.21,1.52,165.23,-2.32,4.41,9.52,1.8,2.9,-19.3
151801,1201,1201,1201,1201,0.52,659,11.89,3.37,1.38,164.26,-0.62,2.88,6.23,2.9,5.3,-18.5
151801,1201,1201,1201,1201,0.53,660,11.88,3.69,1.69,163.37,1.45,0.38,2.64,4.8,1.1,-16.4
151801,1201,1201,1201,1201,0.51,658,11.86,3.79,1.48,162.48,12.48,6.85,2.85,2.7,-3.8,-17.7
151801,1201,1201,1201,1201,0.52,659,11.88,3.67,0.49,161.54,-4.63,-1.66,12.32,2.3,3.3,-20.6
151801,1201,1201,1201,1201,0.54,661,11.87,3.65,0.53,160.57,-1.93,4.74,9.91,4.0,0.2,-20.2
151801,1201,1201,1201,1201,0.55,662,11.85,3.73,0.34,159.55,-5.12,2.67,8.78,2.9,-3.2,-20.0
151801,1201,1201,1201,1201,0.53,660,11.86,3.99,0.01,158.59,1.32,2.81,9.71,2.3,-2.3,-18.2
151801,1201,1201,1201,1201,0.56,663,11.86,4.19,-1.03,157.63,19.6,0.81,-4.81,0.9,-7.1,-19.0
151801,1201,1201,1201,1201,0.56,663,11.87,4.23,-2.37,156.68,4.3,3.61,2.76,-0.6,-2.7,-18.3
151801,1201,1201,1201,1201,0.53,660,11.87,4.25,-3.19,155.71,-8.18,-0.02,13.28,0.7,-5.2,-19.2
151801,1201,1201,1201,1201,0.55,662,11.87,4.21,-2.44,154.6,-8.0,0.09,13.37,2.2,0.3,-22.6
151801,1201,1201,1201,1201,0.51,658,11.88,4.28,-2.17,153.48,-3.34,5.43,15.36,1.9,-2.2,-23.5
151801,1201,1201,1201,1201,0.51,658,11.88,4.4,-1.89,152.33,10.52,-2.41,5.68,2.5,5.9,-25.5
151801,1201,1201,1201,1201,0.51,658,11.86,4.6,-2.8,151.16,-4.73,1.53,14.05,-0.1,3.8,-22.8
151802,1201,1201,1201,1201,0.5,657,11.87,4.91,-2.56,150.0,10.84,4.54,1.72,5.1,3.4,-23.2
151802,1201,1201,1201,1201,0.5,657,11.87,5.28,-3.03,148.8,11.0,7.08,4.82,4.3,0.1,-23.5
151802,1201,1201,1201,1201,0.51,658,11.86,5.45,-2.9,147.47,-12.12,-1.6,15.21,2.1,4.3,-27.0
151802,1201,1201,1201,1201,0.49,656,11.88,5.32,-1.79,146.06,3.73,1.29,9.3,1.9,2.5,-26.9
151802,1201,1201,1201,1201,0.45,652,11.86,5.35,-1.09,144.65,-3.02,-2.23,10.42,3.6,1.5,-29.5
151802,1201,1201,1201,1201,0.49,656,11.87,5.78,-1.49,143.15,-11.36,-5.74,19.33,6.0,-1.3,-30.9
151802,1201,1201,1201,1201,0.48,655,11.86,5.83,-0.62,141.67,10.37,4.37,2.47,2.6,-0.4,-31.0
151802,1201,1201,1201,1201,0.47,654,11.86,5.84,-0.51,140.13,-2.84,-0.05,11.84,1.4,-3.0,-32.1
151802,1201,1201,1201,1201,0.48,655,11.86,6.02,-1.1,138.57,-0.71,1.23,11.77,2.4,-4.2,-30.1
151802,1201,1201,1201,1201,0.49,656,11.88,6.06,-0.7,137.13,-9.65,-5.14,11.62,0.1,-6.1,-29.4
151802,1201,1201,1201,1201,0.49,656,11.87,6.07,-0.2,135.74,-5.46,3.2,11.29,3.2,-6.3,-25.9
212440,1100,1100,1100,1100,-0.08,601,11.92,6.21,1.03,20.03,-0.13,0.96,8.67,-0.9,2.9,0.3
212440,1100,1100,1100,1100,-0.01,609,11.91,6.16,1.16,20.06,-0.22,0.9,8.48,-1.0,2.1,0.4
212440,1100,1100,1100,1100,-0.02,608,11.89,6.1,1.28,20.08,-0.38,1.47,8.66,-2.4,-1.0,-0.4
212440,1202,1202,1202,1202,-0.04,606,11.86,5.91,1.31,19.96,1.05,3.2,3.59,-4.5,-10.4,-3.4
212440,1202,1202,1202,1202,-0.04,606,11.82,5.65,0.04,19.59,7.66,-2.15,2.82,-9.3,-35.3,-6.5
212440,1202,1202,1202,1202,0.06,616,11.77,5.22,-3.01,18.96,10.85,8.48,6.73,-1.5,-35.1,-10.4
212440,1202,1202,1202,1202,0.05,615,11.78,5.91,-5.33,18.1,-7.9,-0.32,17.57,1.1,-32.8,-13.9
212441,1202,1202,1202,1202,0.05,615,11.77,5.77,-5.92,17.24,9.24,3.87,11.68,-9.0,-8.9,-15.3
212441,1202,1202,1202,1202,0.03,613,11.78,5.43,-6.93,16.69,5.5,-2.95,8.3,-9.3,-11.5,-10.0
212441,1202,1202,1202,1202,0.07,617,11.75,4.57,-7.83,16.18,1.3,-6.43,7.9,-8.3,-8.8,-12.3
212441,1202,1202,1202,1202,0.06,616,11.78,4.28,-8.02,15.55,-2.94,0.88,11.27,-9.9,1.8,-10.8
212441,1202,1202,1202,1202,0.1,621,11.77,3.91,-8.16,14.89,7.66,-3.14,7.4,-9.4,5.2,-13.2
212441,1202,1202,1202,1202,0.07,617,11.77,3.46,-7.16,14.27,-3.75,4.36,9.11,-7.0,19.1,-13.9
212441,1202,1202,1202,1202,0.1,621,11.76,3.53,-6.33,13.58,-4.97,0.5,8.56,-4.8,10.5,-14.6
212441,1202,1202,1202,1202,0.09,620,11.76,3.39,-5.97,12.8,-0.54,-3.32,15.03,-3.1,13.4,-19.2
212441,1202,1202,1202,1202,0.1,621,11.78,3.5,-4.67,11.92,-0.03,-1.83,10.19,-1.8,5.3,-21.0
212441,1202,1202,1202,1202,0.1,621,11.75,3.19,-3.46,11.01,4.81,1.22,7.32,-1.9,11.4,-19.9
212441,1202,1202,1202,1202,0.13,624,11.78,3.07,-2.63,10.04,-1.06,2.63,9.78,-1.4,5.9,-20.1
212441,1202,1202,1202,1202,0.14,625,11.78,3.5,-0.59,9.0,1.36,0.42,7.51,-2.1,5.1,-19.5
212441,1202,1202,1202,1202,0.13,624,11.77,3.38,-1.5,8.01,9.07,-1.9,6.34,-0.1,6.3,-21.4
212441,1202,1202,1202,1202,0.17,628,11.76,3.15,-2.36,6.87,-7.26,4.13,12.73,-0.3,-2.7,-22.9
212441,1202,1202,1202,1202,0.15,626,11.78,3.32,-1.53,5.66,6.46,-0.19,9.54,-0.9,-1.5,-24.8
212441,1202,1202,1202,1202,0.16,627,11.77,3.32,-1.38,4.47,2.4,-0.36,7.86,0.1,-2.2,-24.1
212441,1202,1202,1202,1202,0.15,626,11.77,3.34,-1.28,3.35,6.41,1.22,3.71,1.0,-1.3,-23.3
212441,1202,1202,1202,1202,0.16,627,11.77,3.2,-1.42,2.2,-1.02,-0.34,12.0,3.5,-0.4,-24.8
212441,1202,1202,1202,1202,0.19,630,11.76,3.41,-1.94,0.97,-0.74,-6.09,14.31,5.2,0.9,-26.1
212441,1202,1202,1202,1202,0.18,629,11.75,3.6,-1.32,-0.2,-1.48,0.38,10.85,4.0,2.3,-25.1
212442,1202,1202,1202,1202,0.2,631,11.77,3.55,-1.16,-1.39,12.07,-5.1,3.22,1.5,0.4,-23.4
212442,1202,1202,1202,1202,0.2,631,11.76,3.54,-0.69,-2.56,-16.28,8.29,12.51,3.8,2.3,-22.5
212442,1202,1202,1202,1202,0.19,630,11.77,3.98,-0.56,-3.73,4.52,-4.2,1.35,5.6,-4.9,-22.8
212442,1202,1202,1202,1202,0.25,636,11.77,4.24,-0.78,-5.0,-2.59,2.63,13.45,3.1,2.7,-26.3
212442,1202,1202,1202,1202,0.22,633,11.75,4.44,-0.73,-6.26,4.79,-2.36,6.13,4.0,2.1,-26.1
212442,1202,1202,1202,1202,0.22,633,11.76,4.47,-1.93,-7.54,0.34,2.09,11.88,4.3,2.1,-26.9
212442,1202,1202,1202,1202,0.25,636,11.78,4.78,-0.86,-8.87,2.34,-2.86,11.27,6.0,9.6,-29.7
212442,1202,1202,1202,1202,0.22,633,11.77,4.87,-0.47,-10.23,-1.19,2.84,6.17,4.3,1.3,-28.0
212442,1202,1202,1202,1202,0.22,633,11.75,5.14,-0.45,-11.67,17.42,-6.79,3.31,3.5,5.6,-30.5
212442,1202,1202,1202,1202,0.23,634,11.76,5.14,0.21,-13.12,-13.03,3.31,14.07,3.0,-0.5,-30.2
212442,1202,1202,1202,1202,0.24,635,11.77,5.3,0.57,-14.69,3.9,-0.56,9.84,1.0,1.4,-30.9
212442,1202,1202,1202,1202,0.25,636,11.77,5.15,0.74,-16.29,0.83,-1.04,6.66,1.0,-5.2,-31.1
212442,1202,1202,1202,1202,0.23,634,11.76,4.91,1.3,-17.9,-7.27,2.55,8.27,-0.6,-4.5,-32.0
212442,1202,1202,1202,1202,0.24,635,11.78,4.7,0.54,-19.46,6.02,1.36,7.56,-0.1,-1.7,-30.2
212442,1202,1202,1202,1202,0.24,635,11.76,4.8,0.79,-21.03,-11.26,1.12,13.35,-0.2,-3.9,-33.0
212442,1202,1202,1202,1202,0.28,640,11.76,4.69,0.26,-22.7,6.6,5.79,5.84,-0.2,-2.1,-34.4
212442,1202,1202,1202,1202,0.26,638,11.77,4.76,0.58,-24.28,3.59,0.28,8.19,1.0,0.4,-33.4
212442,1202,1202,1202,1202,0.25,636,11.76,4.87,0.7,-25.89,1.51,1.72,11.49,-0.4,-4.6,-33.2
212442,1202,1202,1202,1202,0.28,640,11.77,4.82,0.24,-27.48,-2.61,2.35,12.5,0.1,-5.3,-33.1
212442,1202,1202,1202,1202,0.28,640,11.77,4.86,0.66,-29.09,-1.73,2.1,9.03,-0.5,1.2,-32.7
212443,1202,1202,1202,1202,0.24,635,11.76,4.27,1.39,-30.72,-0.66,1.05,5.47,-2.5,0.9,-31.5
212443,1202,1202,1202,1202,0.28,640,11.77,4.1,0.62,-32.34,-2.47,-2.75,11.05,-1.9,2.3,-29.5
212443,1202,1202,1202,1202,0.28,640,11.75,4.14,0.36,-33.89,7.91,-2.48,7.83,-1.2,-2.7,-32.6
212443,1202,1202,1202,1202,0.29,641,11.74,4.25,-0.58,-35.52,7.74,-2.99,6.23,-1.7,0.2,-31.7
212443,1202,1202,1202,1202,0.28,640,11.75,3.91,-0.07,-36.98,1.34,-0.24,10.02,-2.1,5.0,-30.3
212443,1202,1202,1202,1202,0.31,643,11.76,3.66,-0.11,-38.5,2.93,-1.73,3.74,-0.4,-2.7,-32.7
212443,1202,1202,1202,1202,0.3,642,11.77,3.52,-0.09,-39.98,1.03,-2.41,9.74,0.7,6.0,-30.3
212443,1202,1202,1202,1202,0.31,643,11.76,3.58,0.2,-41.45,6.31,-4.84,9.67,1.5,8.1,-31.3
212443,1202,1202,1202,1202,0.3,642,11.76,3.54,0.26,-42.97,-1.22,-1.97,1.45,-0.9,6.1,-31.4
212443,1202,1202,1202,1202,0.29,641,11.76,3.37,0.11,-44.53,2.99,-3.55,2.29,2.0,6.3,-31.2
212443,1202,1202,1202,1202,0.32,644,11.75,3.62,-0.13,-46.09,-3.75,4.07,14.7,2.7,8.4,-31.0
212443,1202,1202,1202,1202,0.34,646,11.76,3.67,0.8,-47.7,3.83,0.96,12.16,3.8,5.0,-31.7
212443,1202,1202,1202,1202,0.31,643,11.75,3.83,1.79,-49.4,-6.32,2.87,10.54,3.2,-4.0,-33.9
212443,1202,1202,1202,1202,0.35,647,11.77,3.9,2.23,-51.12,-0.4,-1.68,6.17,2.6,7.8,-34.2
212443,1202,1202,1202,1202,0.31,643,11.76,3.92,0.94,-52.8,-11.72,-0.41,19.59,0.5,-11.2,-32.8
212443,1202,1202,1202,1202,0.31,643,11.75,3.72,1.71,-54.46,4.66,0.83,7.83,0.3,1.0,-35.8
212443,1202,1202,1202,1202,0.32,644,11.76,3.53,2.18,-56.16,-3.13,1.55,9.86,0.4,-1.6,-34.9
212443,1202,1202,1202,1202,0.34,646,11.76,3.15,2.44,-57.92,4.27,-2.92,7.2,-0.8,-1.8,-35.3
212443,1202,1202,1202,1202,0.33,645,11.78,3.28,1.7,-59.63,1.23,-0.7,9.11,2.0,4.9,-34.9
212443,1202,1202,1202,1202,0.34,646,11.76,3.25,1.88,-61.36,-3.11,4.57,8.5,0.7,-2.7,-33.2
212444,1202,1202,1202,1202,0.31,643,11.77,3.43,2.1,-62.97,3.15,-0.87,12.36,1.2,0.0,-30.9
212444,1202,1202,1202,1202,0.36,648,11.76,3.42,2.28,-64.57,3.07,9.47,8.43,2.1,2.0,-31.8
212444,1202,1202,1202,1202,0.37,649,11.77,3.73,2.05,-66.17,-1.83,2.11,13.36,4.0,-3.1,-31.0
212444,1202,1202,1202,1202,0.36,648,11.75,3.77,2.63,-67.79,-8.31,0.86,5.92,4.5,0.8,-33.8
212444,1202,1202,1202,1202,0.38,650,11.76,3.86,3.25,-69.38,-0.22,-0.16,12.57,4.5,-0.6,-32.2
212444,1202,1202,1202,1202,0.36,648,11.75,4.0,3.69,-70.77,-8.58,0.73,11.29,3.7,-1.6,-26.9
212444,1202,1202,1202,1202,0.36,648,11.77,4.02,4.32,-72.05,7.96,-2.87,2.0,2.4,-0.4,-25.7
212444,1202,1202,1202,1202,0.34,646,11.75,3.92,3.8,-73.36,2.8,-1.37,6.97,2.3,-7.9,-24.7
212444,1202,1202,1202,1202,0.41,653,11.76,3.6,2.93,-74.67,6.33,3.23,8.36,-1.1,-0.7,-24.7
212444,1202,1202,1202,1202,0.39,651,11.75,3.43,2.77,-76.0,-2.62,0.85,12.57,-0.5,1.3,-24.9
212444,1202,1202,1202,1202,0.36,648,11.75,3.07,2.6,-77.26,-2.4,8.09,7.41,1.3,-3.4,-23.9
212444,1202,1202,1202,1202,0.38,650,11.77,3.08,2.76,-78.51,-12.6,5.91,15.05,1.3,-8.7,-23.1
212444,1202,1202,1202,1202,0.38,650,11.76,3.11,2.77,-79.7,6.0,-1.99,3.99,1.4,5.6,-23.4
212444,1202,1202,1202,1202,0.4,652,11.76,3.05,1.86,-80.75,7.42,1.98,6.12,1.2,5.4,-20.1
212444,1202,1202,1202,1202,0.39,651,11.76,3.23,1.56,-81.72,-2.33,1.2,9.89,1.6,2.6,-22.1
212444,1202,1202,1202,1202,0.42,655,11.76,3.3,1.84,-82.74,2.16,0.08,2.46,2.9,4.8,-19.5
212444,1202,1202,1202,1202,0.38,650,11.77,3.49,1.41,-83.65,3.16,6.38,1.32,2.9,-0.2,-19.7
212444,1202,1202,1202,1202,0.37,649,11.74,3.51,0.44,-84.49,-4.7,-2.47,7.67,1.5,4.1,-16.1
212444,1202,1202,1202,1202,0.4,652,11.76,3.56,0.65,-85.21,-8.68,0.93,16.32,1.8,1.4,-15.0
212444,1202,1202,1202,1202,0.4,652,11.74,3.77,1.83,-85.91,0.67,-2.44,9.8,2.4,-3.6,-12.0
212445,1202,1202,1202,1202,0.42,654,11.76,3.76,1.32,-86.51,-2.82,-0.51,6.93,1.6,5.0,-10.6
212445,1202,1202,1202,1202,0.41,653,11.75,3.59,1.63,-87.06,5.65,-2.03,7.3,0.7,2.6,-11.3
212445,1202,1202,1202,1202,0.42,654,11.76,3.42,0.78,-87.68,8.38,2.13,4.54,1.1,3.1,-12.4
212445,1202,1202,1202,1202,0.38,650,11.77,3.15,0.67,-88.24,-9.73,4.39,10.15,2.6,-1.6,-12.1
212445,1202,1202,1202,1202,0.4,652,11.76,3.23,0.92,-88.88,-2.26,-0.35,9.95,1.9,-3.5,-13.4
212445,1202,1202,1202,1202,0.42,655,11.76,3.05,0.91,-89.5,5.9,2.61,8.21,0.1,4.5,-12.1
212445,1202,1202,1202,1202,0.44,657,11.75,2.93,-0.2,-90.09,1.36,0.38,5.92,0.4,-4.5,-13.7
212445,1202,1202,1202,1202,0.4,652,11.74,3.11,-0.2,-90.75,-1.4,1.8,8.29,-0.1,-0.7,-12.7
212445,1202,1202,1202,1202,0.44,657,11.75,2.83,-0.38,-91.4,2.8,-0.62,6.88,1.3,-2.2,-14.5
212445,1202,1202,1202,1202,0.42,655,11.75,2.5,0.12,-92.03,8.48,4.57,5.23,1.0,0.9,-10.8
212445,1202,1202,1202,1202,0.43,656,11.75,2.42,0.11,-92.55,3.39,-0.69,5.9,2.3,2.0,-10.1
212445,1202,1202,1202,1202,0.43,656,11.75,2.31,-0.45,-93.14,1.16,1.31,4.65,2.7,7.5,-10.9
212445,1202,1202,1202,1202,0.43,656,11.75,2.47,0.31,-93.71,-3.03,-3.93,12.73,4.0,-1.8,-10.9
212445,1202,1202,1202,1202,0.45,658,11.74,2.15,0.8,-94.29,2.89,-0.39,2.73,1.6,8.1,-11.3
212445,1202,1202,1202,1202,0.39,651,11.75,2.2,1.02,-94.89,-3.35,2.96,7.35,1.6,7.1,-13.1
212445,1202,1202,1202,1202,0.45,658,11.75,2.14,0.28,-95.5,3.43,0.34,4.6,2.4,3.8,-12.2
212445,1202,1202,1202,1202,0.44,657,11.74,2.42,0.36,-96.13,-7.29,-0.18,14.34,4.2,2.9,-15.0
212445,1202,1202,1202,1202,0.42,655,11.75,2.72,0.62,-96.87,7.18,1.5,5.71,2.4,3.7,-14.0
212445,1202,1202,1202,1202,0.46,659,11.76,2.9,-0.16,-97.51,-12.25,3.29,11.89,4.3,1.1,-13.8
212445,1202,1202,1202,1202,0.43,656,11.76,3.0,0.6,-98.19,1.96,-5.37,11.71,2.0,5.2,-15.4
212446,1202,1202,1202,1202,0.43,656,11.75,2.72,0.53,-98.87,0.08,2.18,10.94,2.5,3.6,-10.9
212446,1202,1202,1202,1202,0.42,654,11.76,3.15,0.14,-99.45,-0.0,0.55,10.37,1.6,-5.9,-11.4
212446,1202,1202,1202,1202,0.45,658,11.76,3.36,0.42,-100.02,0.8,1.96,10.01,1.1,-1.7,-10.7
212446,1202,1202,1202,1202,0.46,659,11.74,3.57,1.36,-100.58,-0.35,-6.5,8.49,-1.0,2.7,-12.4
212446,1202,1202,1202,1202,0.48,661,11.75,3.13,0.74,-101.23,3.14,4.0,6.51,-0.9,0.7,-13.2
212446,1202,1202,1202,1202,0.48,661,11.74,3.06,0.6,-101.92,3.02,1.57,6.66,-1.1,-0.4,-15.3
212446,1202,1202,1202,1202,0.45,658,11.75,3.12,0.91,-102.62,-4.16,2.5,8.75,-2.3,-4.0,-16.3
212446,1202,1202,1202,1202,0.46,659,11.75,2.52,1.34,-103.36,-1.66,2.13,5.44,-5.2,-2.8,-14.7
212446,1202,1202,1202,1202,0.45,658,11.73,2.33,0.8,-104.09,0.52,2.49,7.2,-6.1,-0.4,-14.8
212446,1202,1202,1202,1202,0.47,660,11.73,2.18,1.19,-104.87,-3.99,4.64,12.95,-4.8,-10.0,-16.6
212446,1202,1202,1202,1202,0.5,663,11.76,1.93,-0.02,-105.75,3.15,0.29,7.72,-4.6,-1.4,-17.3
212446,1202,1202,1202,1202,0.48,661,11.75,1.63,0.85,-106.67,-5.49,-0.43,14.53,-4.9,7.7,-17.4
212446,1202,1202,1202,1202,0.47,660,11.75,1.42,0.09,-107.57,2.12,-1.27,5.57,-4.1,0.5,-17.6
212446,1202,1202,1202,1202,0.45,658,11.75,1.54,0.2,-108.51,-4.4,-3.25,11.79,-2.6,-2.7,-19.7
212446,1202,1202,1202,1202,0.47,660,11.75,1.35,0.23,-109.47,9.68,1.59,6.3,1.0,-0.4,-19.7
212446,1202,1202,1202,1202,0.47,660,11.75,1.46,1.21,-110.5,-10.8,-0.63,15.75,2.0,-3.8,-21.7
212446,1202,1202,1202,1202,0.44,657,11.75,1.13,1.06,-111.64,10.25,-4.78,6.62,-0.4,3.7,-23.1
212446,1202,1202,1202,1202,0.44,657,11.73,1.0,0.23,-112.68,-6.15,-0.41,9.68,-1.0,2.3,-21.1
212446,1202,1202,1202,1202,0.48,661,11.74,1.17,0.79,-113.63,3.63,-2.17,8.19,3.1,3.4,-17.5
212446,1202,1202,1202,1202,0.45,658,11.73,1.3,0.57,-114.48,0.41,3.56,6.12,1.5,4.3,-15.5
212447,1202,1202,1202,1202,0.47,660,11.74,1.24,0.66,-115.32,-0.82,2.63,10.71,2.8,7.4,-15.1
212447,1202,1202,1202,1202,0.5,663,11.74,1.25,0.03,-116.08,1.7,3.48,10.96,2.9,7.0,-15.3
212447,1202,1202,1202,1202,0.5,663,11.75,1.7,0.4,-116.82,-1.81,-2.1,11.24,2.2,6.6,-14.2
212447,1202,1202,1202,1202,0.44,657,11.75,1.74,0.17,-117.53,3.85,-1.1,-0.53,5.3,5.7,-13.7
212447,1202,1202,1202,1202,0.5,663,11.75,1.87,0.49,-118.14,-9.2,2.11,14.23,4.4,3.2,-13.4
212447,1202,1202,1202,1202,0.49,662,11.73,2.18,1.43,-118.76,1.32,-2.34,11.29,2.6,3.6,-13.8
212447,1202,1202,1202,1202,0.45,658,11.73,2.01,1.57,-119.44,-7.56,-2.53,13.44,3.9,3.5,-13.5
212447,1202,1202,1202,1202,0.5,663,11.75,2.01,2.56,-120.07,4.85,0.39,5.76,4.8,3.0,-12.8
212447,1202,1202,1202,1202,0.49,662,11.75,2.14,2.65,-120.64,-12.83,8.08,12.72,5.1,0.8,-9.5
212447,1202,1202,1202,1202,0.47,660,11.74,2.79,3.46,-121.18,-11.82,1.09,12.95,5.7,0.7,-9.8
212447,1202,1202,1202,1202,0.49,662,11.72,3.11,3.67,-121.64,-3.71,1.14,5.07,5.9,-2.9,-7.6
212447,1202,1202,1202,1202,0.49,662,11.75,3.29,3.57,-122.13,4.5,-1.09,5.69,9.3,-1.9,-10.3
212447,1202,1202,1202,1202,0.48,661,11.75,3.83,3.09,-122.52,-4.77,6.02,10.5,5.1,0.3,-7.9
212447,1202,1202,1202,1202,0.48,661,11.73,4.17,3.24,-122.91,-2.3,1.76,12.92,4.7,5.6,-7.8
212447,1202,1202,1202,1202,0.47,660,11.74,4.08,3.41,-123.2,2.6,0.09,10.42,5.6,2.9,-7.2
212447,1202,1202,1202,1202,0.49,662,11.74,4.24,2.97,-123.51,-1.41,4.51,10.95,2.6,1.5,-7.0
212447,1202,1202,1202,1202,0.48,661,11.75,4.63,3.45,-123.78,1.13,1.74,8.31,0.9,3.6,-5.0
212447,1202,1202,1202,1202,0.47,660,11.74,4.81,3.22,-124.03,-0.39,2.52,7.63,1.6,0.4,-5.4
212447,1202,1202,1202,1202,0.47,660,11.74,4.95,3.78,-124.34,-6.48,2.63,14.22,0.7,-0.2,-7.3
212447,1202,1202,1202,1202,0.5,663,11.74,4.53,3.2,-124.65,2.95,1.15,7.41,0.6,-2.9,-5.2
212448,1202,1202,1202,1202,0.46,659,11.76,4.74,3.58,-124.86,-5.64,1.45,19.6,-1.9,-3.7,-5.4
212448,1202,1202,1202,1202,0.46,659,11.74,4.36,3.53,-125.02,-9.73,-3.12,8.73,-4.5,0.6,-2.3
212448,1202,1202,1202,1202,0.45,658,11.75,4.2,3.88,-125.19,-4.81,5.23,12.43,-2.0,0.8,-2.7
212448,1202,1202,1202,1202,0.44,657,11.74,4.17,3.88,-125.3,2.12,2.33,2.78,-3.3,-3.1,-2.3
212448,1202,1202,1202,1202,0.48,661,11.74,3.73,3.53,-125.41,-7.5,-0.58,12.1,-2.9,-2.4,-2.0
212448,1202,1202,1202,1202,0.44,657,11.73,3.64,4.03,-125.58,3.59,-0.34,5.38,-3.4,2.4,-2.6
212448,1202,1202,1202,1202,0.46,659,11.74,3.19,2.47,-125.7,2.51,-2.1,8.38,-2.4,-0.4,0.2
212448,1202,1202,1202,1202,0.47,660,11.75,3.21,2.19,-125.68,3.94,-6.42,6.58,-0.7,-1.8,0.5
212448,1202,1202,1202,1202,0.42,655,11.74,2.77,0.9,-125.77,-6.66,4.17,13.61,-2.7,6.1,-2.0
212448,1202,1202,1202,1202,0.47,660,11.73,2.65,1.53,-125.95,4.87,2.55,6.66,-2.7,1.5,-2.4
212448,1202,1202,1202,1202,0.47,660,11.74,2.65,1.28,-126.08,-11.25,2.07,9.37,-0.9,-3.5,-4.0
212448,1202,1202,1202,1202,0.45,658,11.74,2.41,1.99,-126.26,-2.98,6.7,10.28,-1.3,0.5,-4.0
212448,1202,1202,1202,1202,0.42,655,11.75,2.34,2.58,-126.44,-9.88,2.08,9.85,-3.1,-0.1,-3.4
212448,1202,1202,1202,1202,0.45,658,11.74,2.13,3.0,-126.49,-4.94,-3.98,8.1,-3.1,4.1,-0.3
