time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
202015,1201,1201,1201,1201,0.68,679,11.99,3.18,-0.45,-154.72,-6.44,4.58,18.34,-2.6,-11.8,1.8
202015,1201,1201,1201,1201,0.67,678,11.98,3.91,0.41,-154.7,19.6,1.84,-3.78,-3.4,18.3,0.9
202015,1201,1201,1201,1201,0.68,679,11.99,4.11,0.66,-154.78,-0.55,2.05,10.24,-2.1,-1.6,-3.8
202015,1201,1201,1201,1201,0.7,681,11.98,4.14,0.65,-155.0,-17.7,1.15,19.6,2.1,-17.2,-4.4
202015,1201,1201,1201,1201,0.71,682,11.99,3.95,0.98,-155.26,4.86,-3.15,4.23,2.0,4.9,-8.7
202015,1201,1201,1201,1201,0.71,682,11.98,3.92,0.96,-155.59,-19.6,-1.17,19.6,1.3,-9.9,-8.6
202015,1201,1201,1201,1201,0.69,680,12.0,3.98,1.01,-155.95,-8.56,4.09,8.08,-1.3,-1.4,-7.3
202015,1201,1201,1201,1201,0.68,679,11.97,4.04,0.97,-156.29,6.85,3.06,3.3,-1.0,6.8,-6.4
202015,1201,1201,1201,1201,0.72,683,11.99,3.79,1.03,-156.62,1.61,-0.19,5.55,0.7,2.3,-4.2
202015,1201,1201,1201,1201,0.69,680,11.98,3.58,1.13,-156.93,12.55,6.11,-9.83,-0.5,-0.6,-4.0
202015,1201,1201,1201,1201,0.71,682,11.98,3.47,0.13,-157.26,-19.6,-5.38,19.6,0.3,-1.9,-7.9
202015,1201,1201,1201,1201,0.69,680,11.98,2.91,0.56,-157.68,-0.0,0.34,10.64,0.8,1.5,-9.6
202015,1201,1201,1201,1201,0.71,682,11.97,3.07,0.5,-158.0,9.65,-0.51,-3.41,1.0,5.8,-5.9
202015,1201,1201,1201,1201,0.74,685,11.98,3.11,0.31,-158.3,-3.43,0.38,15.26,1.5,-3.2,-5.9
202015,1201,1201,1201,1201,0.71,682,11.98,3.14,0.33,-158.46,6.53,0.75,2.44,-0.4,4.7,-3.6
202016,1201,1201,1201,1201,0.72,683,11.99,3.39,0.69,-158.64,-5.42,-1.08,19.6,0.1,-6.9,-3.2
202016,1201,1201,1201,1201,0.74,685,11.99,3.22,0.94,-158.93,11.51,1.03,2.88,-0.2,4.5,-6.7
202016,1201,1201,1201,1201,0.71,682,12.0,2.97,0.35,-159.3,-0.45,-2.67,10.56,-1.3,5.3,-7.8
202016,1201,1201,1201,1201,0.69,680,11.99,2.66,0.51,-159.68,3.43,-1.69,8.92,-1.0,13.5,-8.4
202016,1201,1201,1201,1201,0.75,686,11.99,2.51,0.42,-160.2,-2.31,-1.28,8.5,-1.2,5.9,-11.6
202016,1201,1201,1201,1201,0.7,681,11.99,2.41,0.37,-160.82,11.04,0.87,2.52,0.0,3.6,-13.5
202016,1201,1201,1201,1201,0.72,683,11.98,2.43,0.08,-161.55,-1.34,3.15,8.83,0.2,2.7,-14.5
202016,1201,1201,1201,1201,0.69,680,11.98,2.62,0.45,-162.4,1.42,0.09,1.12,0.5,-1.9,-19.7
202016,1201,1201,1201,1201,0.73,684,11.98,2.45,0.14,-163.3,-0.09,-1.12,9.27,0.1,-0.4,-19.8
202016,1201,1201,1201,1201,0.73,684,11.96,2.32,-0.05,-164.36,-1.63,-0.22,7.66,-1.3,2.6,-22.3
202016,1201,1201,1201,1201,0.74,685,11.98,2.34,0.4,-165.38,-1.11,-2.92,8.73,0.1,-1.0,-21.5
202016,1201,1201,1201,1201,0.7,681,11.97,2.21,0.59,-166.44,-0.62,2.91,10.36,-0.7,-2.1,-22.0
202016,1201,1201,1201,1201,0.75,686,11.96,2.45,0.55,-167.54,-6.08,0.15,15.0,-2.4,-8.8,-19.8
202016,1201,1201,1201,1201,0.74,685,11.99,2.56,1.35,-168.64,3.53,-0.93,11.69,-2.3,8.9,-20.9
202016,1201,1201,1201,1201,0.72,683,11.96,2.47,1.17,-169.73,-5.97,0.78,19.58,-1.3,-7.0,-22.6
202016,1201,1201,1201,1201,0.71,682,11.99,2.21,1.18,-170.92,-5.02,-2.38,14.7,-1.0,-9.3,-25.1
202016,1201,1201,1201,1201,0.75,686,11.98,1.93,0.11,-172.0,-14.81,0.21,15.8,-1.8,-3.9,-22.7
202016,1201,1201,1201,1201,0.73,684,11.97,1.43,-0.02,-173.05,-3.0,-4.47,15.15,-0.4,2.9,-20.1
202016,1201,1201,1201,1201,0.78,690,11.99,1.94,0.74,-173.97,-0.38,-2.94,2.24,0.1,-0.9,-18.4
202016,1201,1201,1201,1201,0.75,686,11.99,1.67,0.35,-174.83,-3.02,-2.37,5.27,0.4,-7.7,-14.4
202017,1201,1201,1201,1201,0.74,685,11.98,1.46,0.86,-175.59,4.2,6.31,6.79,2.9,-14.7,-13.2
202017,1201,1201,1201,1201,0.78,690,11.97,2.06,0.72,-176.19,3.96,-1.91,6.41,3.3,-3.2,-10.7
202017,1201,1201,1201,1201,0.71,682,11.98,2.02,0.46,-176.69,6.6,4.84,1.7,0.7,3.8,-9.5
202017,1201,1201,1201,1201,0.72,683,11.97,2.37,-0.26,-177.0,12.09,-6.55,0.54,1.5,6.9,-6.9
202017,1201,1201,1201,1201,0.75,687,11.98,1.87,-0.84,-177.22,-2.19,-5.31,10.9,4.0,-3.7,-1.3
202017,1201,1201,1201,1201,0.73,684,11.98,1.75,-0.44,-177.27,10.23,-0.51,7.36,3.6,-1.5,-0.5
155249,1100,1100,1100,1100,0.02,604,11.91,6.55,1.72,-150.42,-0.24,0.99,8.59,-0.1,-0.1,0.1
155249,1100,1100,1100,1100,0.0,602,11.89,6.54,1.72,-150.41,-0.19,1.04,8.64,-0.2,0.0,0.0
155249,1100,1100,1100,1100,0.0,602,11.86,6.53,1.72,-150.41,-0.35,1.02,8.55,-0.4,-0.1,0.1
155249,1100,1100,1100,1100,0.01,603,11.85,6.52,1.72,-150.41,-0.28,1.04,8.69,-0.3,0.1,0.1
155249,1203,1203,1203,1203,0.01,603,11.82,6.51,1.73,-150.4,-0.24,1.0,8.62,-0.2,0.2,0.0
155249,1203,1203,1203,1203,-0.06,596,11.77,6.49,1.74,-150.4,-0.22,0.98,8.66,-0.3,0.2,0.0
155249,1203,1203,1203,1203,0.05,607,11.76,6.48,1.76,-150.39,-0.26,1.01,8.52,-0.1,0.1,0.1
155249,1203,1203,1203,1203,0.04,606,11.75,6.36,1.84,-150.43,-0.35,1.41,9.63,-6.5,3.2,-2.3
155249,1203,1203,1203,1203,0.03,605,11.76,5.59,2.47,-150.56,2.21,3.02,7.77,-19.3,3.4,-3.1
155249,1203,1203,1203,1203,0.08,611,11.74,4.44,2.13,-150.75,1.39,-1.45,3.77,-20.3,2.5,-5.7
155249,1203,1203,1203,1203,0.09,612,11.74,3.35,1.25,-150.98,-11.01,-0.67,8.77,-21.3,0.5,-6.5
155249,1203,1203,1203,1203,0.11,614,11.75,2.21,0.55,-151.3,2.37,-4.11,10.86,-18.6,-3.9,-7.9
155249,1203,1203,1203,1203,0.08,611,11.75,1.37,-0.09,-151.69,8.48,0.57,2.34,-10.6,-5.3,-5.6
155249,1203,1203,1203,1203,0.08,611,11.74,0.58,-0.45,-152.12,-10.29,2.19,16.74,-7.0,-9.1,-7.6
155249,1203,1203,1203,1203,0.14,617,11.76,0.35,0.24,-152.56,5.87,2.09,7.98,-2.3,-7.9,-7.7
155249,1203,1203,1203,1203,0.11,614,11.76,0.0,-1.39,-152.99,8.24,2.49,3.95,-4.2,-4.8,-10.4
155250,1203,1203,1203,1203,0.14,617,11.74,-0.09,-2.49,-153.49,-3.95,2.78,6.01,-6.8,-0.8,-11.4
155250,1203,1203,1203,1203,0.17,620,11.75,-0.17,-2.48,-154.02,3.95,3.53,4.95,-6.5,-4.6,-12.4
155250,1203,1203,1203,1203,0.14,617,11.75,-0.57,-3.44,-154.55,10.74,-3.61,4.5,-6.5,-4.0,-12.3
155250,1203,1203,1203,1203,0.14,617,11.75,-0.79,-4.05,-155.11,2.41,-0.26,10.18,-4.6,-4.1,-10.6
155250,1203,1203,1203,1203,0.18,621,11.74,-0.99,-4.28,-155.67,-0.08,-5.34,5.59,-4.5,-7.4,-12.5
155250,1203,1203,1203,1203,0.18,621,11.75,-1.25,-4.96,-156.2,-1.17,-2.02,12.06,-1.4,-2.6,-11.9
155250,1203,1203,1203,1203,0.17,620,11.75,-1.09,-4.83,-156.83,-1.68,-0.44,11.29,-1.2,-0.8,-14.2
155250,1203,1203,1203,1203,0.19,622,11.75,-1.02,-5.03,-157.55,-0.45,-5.01,1.5,2.4,-4.0,-18.6
155250,1203,1203,1203,1203,0.19,622,11.74,-1.16,-5.96,-158.34,3.5,1.25,8.32,2.3,-2.9,-17.5
155250,1203,1203,1203,1203,0.18,621,11.74,-1.03,-5.51,-159.19,-7.47,0.84,9.18,0.6,-10.7,-16.5
155250,1203,1203,1203,1203,0.21,624,11.75,-0.84,-4.99,-160.06,5.78,-0.11,4.01,4.7,-1.5,-15.9
155250,1203,1203,1203,1203,0.19,622,11.75,-0.73,-6.32,-160.82,-2.6,-1.84,10.42,3.1,-0.5,-14.0
155250,1203,1203,1203,1203,0.21,624,11.76,-0.52,-7.15,-161.54,-6.3,-0.76,10.2,5.2,-1.0,-15.0
155250,1203,1203,1203,1203,0.21,624,11.76,-0.41,-6.56,-162.23,5.42,0.61,2.81,6.3,-0.2,-15.7
155250,1203,1203,1203,1203,0.22,625,11.75,-0.32,-8.0,-162.83,-1.22,-4.08,7.2,6.2,1.5,-11.7
155250,1203,1203,1203,1203,0.24,627,11.76,-0.14,-8.25,-163.4,-0.76,5.79,7.91,5.9,-0.9,-10.8
155250,1203,1203,1203,1203,0.24,627,11.75,0.0,-7.9,-164.0,9.45,0.56,7.05,3.1,4.6,-10.2
155250,1203,1203,1203,1203,0.25,628,11.73,0.54,-9.07,-164.57,0.52,-1.06,6.44,4.1,2.6,-7.5
155250,1203,1203,1203,1203,0.26,630,11.74,0.53,-7.27,-164.98,-7.2,-4.49,11.41,6.2,8.1,-8.4
155250,1203,1203,1203,1203,0.24,627,11.75,0.53,-6.95,-165.39,-0.11,-5.37,9.82,7.2,5.4,-8.1
155251,1203,1203,1203,1203,0.24,627,11.75,0.64,-7.12,-165.76,2.81,0.43,13.01,3.7,-2.0,-8.3
155251,1203,1203,1203,1203,0.25,629,11.73,0.59,-6.72,-166.19,5.73,0.17,6.75,2.1,0.9,-10.5
155251,1203,1203,1203,1203,0.26,630,11.75,0.77,-6.67,-166.64,-4.85,2.1,11.78,0.5,1.6,-7.4
155251,1203,1203,1203,1203,0.31,635,11.73,0.53,-4.86,-166.93,8.47,2.13,7.28,0.0,3.5,-5.3
155251,1203,1203,1203,1203,0.26,630,11.75,0.39,-4.32,-167.19,-1.32,-0.33,12.66,-1.0,-2.6,-2.6
155251,1203,1203,1203,1203,0.29,633,11.75,0.51,-4.57,-167.41,-1.03,-1.28,13.42,-3.4,-2.4,-2.6
155251,1203,1203,1203,1203,0.26,630,11.73,0.43,-4.35,-167.55,-0.12,-1.28,8.94,-1.3,2.9,-2.8
155251,1203,1203,1203,1203,0.31,635,11.74,0.41,-4.04,-167.65,0.86,0.96,5.61,-1.6,-0.5,-0.6
155251,1203,1203,1203,1203,0.28,632,11.74,0.25,-4.17,-167.66,1.89,-1.52,10.22,-0.7,4.8,-0.7
155251,1203,1203,1203,1203,0.29,633,11.75,0.36,-4.12,-167.67,-2.68,4.46,7.02,-0.7,-4.3,0.1
155251,1203,1203,1203,1203,0.28,632,11.74,0.58,-4.76,-167.65,1.82,-4.79,9.7,0.2,2.9,0.2
155251,1203,1203,1203,1203,0.26,630,11.75,0.62,-3.48,-167.47,-5.72,-2.62,7.41,2.0,-5.4,4.5
155251,1203,1203,1203,1203,0.31,635,11.74,0.38,-3.95,-167.19,7.01,-0.85,-2.11,2.8,-2.4,3.4
155251,1203,1203,1203,1203,0.36,640,11.74,0.65,-5.13,-166.86,-2.03,0.47,16.49,0.4,-3.9,4.8
155251,1203,1203,1203,1203,0.33,637,11.76,0.84,-3.83,-166.53,-0.47,-4.35,11.01,-0.6,0.4,5.7
155251,1203,1203,1203,1203,0.28,632,11.74,0.76,-3.72,-166.07,-8.69,-0.71,12.1,-1.0,-1.3,11.8
155251,1203,1203,1203,1203,0.31,635,11.74,1.01,-3.12,-165.54,7.57,3.08,4.83,-1.1,3.0,10.1
155251,1203,1203,1203,1203,0.31,635,11.75,0.82,-2.93,-165.05,6.14,-1.3,5.69,-0.7,-2.4,9.8
155251,1203,1203,1203,1203,0.3,634,11.75,0.56,-3.39,-164.47,4.25,3.04,5.24,-1.6,2.0,12.5
155251,1203,1203,1203,1203,0.31,635,11.74,0.55,-3.41,-163.93,-1.04,3.78,7.42,-3.2,4.9,10.1
155252,1203,1203,1203,1203,0.32,636,11.74,0.69,-3.33,-163.39,3.25,2.05,10.03,-0.7,2.4,10.8
155252,1203,1203,1203,1203,0.31,635,11.74,0.17,-3.63,-162.67,-5.12,-1.28,17.79,-0.5,0.9,11.6
155252,1203,1203,1203,1203,0.34,638,11.74,0.25,-3.27,-161.93,-3.95,2.37,12.1,-2.0,-6.3,14.4
155252,1203,1203,1203,1203,0.32,636,11.74,0.16,-2.01,-161.11,0.95,-2.81,7.27,-0.8,3.5,17.2
155252,1203,1203,1203,1203,0.28,632,11.75,-0.13,-1.61,-160.36,-10.33,6.16,9.2,0.1,-2.2,16.4
155252,1203,1203,1203,1203,0.33,637,11.74,0.39,-1.46,-159.57,9.03,0.17,5.59,0.4,7.3,18.9
155252,1203,1203,1203,1203,0.34,638,11.74,0.19,-2.07,-158.75,-7.61,0.06,7.72,4.2,3.5,16.5
155252,1203,1203,1203,1203,0.32,636,11.74,0.45,-2.57,-157.98,3.17,3.2,7.39,3.3,-0.9,17.2
155252,1203,1203,1203,1203,0.36,640,11.74,0.96,-2.47,-157.19,4.41,1.26,9.15,2.2,12.1,15.3
155252,1203,1203,1203,1203,0.35,639,11.73,1.41,-1.73,-156.37,-3.44,5.7,10.06,1.3,-0.5,17.8
155252,1203,1203,1203,1203,0.37,641,11.75,1.59,-1.25,-155.46,5.27,-5.03,10.78,-0.9,3.9,18.1
155252,1203,1203,1203,1203,0.33,637,11.75,1.56,-1.07,-154.5,1.62,1.21,6.52,-0.9,-2.4,21.3
155252,1203,1203,1203,1203,0.34,638,11.74,1.52,-2.86,-153.49,6.67,0.95,3.21,-0.4,0.0,22.2
155252,1203,1203,1203,1203,0.35,639,11.72,1.67,-3.95,-152.49,-6.37,-5.02,9.03,0.5,-3.1,21.5
155252,1203,1203,1203,1203,0.35,639,11.73,1.67,-3.24,-151.45,3.91,0.68,5.41,1.7,3.5,21.1
155252,1203,1203,1203,1203,0.37,641,11.74,1.53,-2.35,-150.42,-6.38,4.34,7.22,-2.3,1.7,21.3
155252,1203,1203,1203,1203,0.32,636,11.74,1.4,-1.7,-149.38,-10.43,-0.9,12.38,-3.8,-2.8,18.6
155252,1203,1203,1203,1203,0.36,640,11.74,1.08,-0.67,-148.41,-9.63,-3.68,11.17,-4.0,-7.7,19.6
155252,1203,1203,1203,1203,0.35,639,11.73,0.94,-0.89,-147.36,8.94,1.31,6.38,-6.2,-4.6,22.5
155252,1203,1203,1203,1203,0.4,644,11.72,0.66,-2.06,-146.29,1.03,4.82,10.8,-5.4,0.0,19.7
155253,1203,1203,1203,1203,0.35,639,11.73,0.84,-2.05,-145.38,0.34,-1.4,5.77,-2.1,-4.8,17.4
155253,1203,1203,1203,1203,0.38,642,11.73,0.71,-2.24,-144.5,5.6,3.66,3.3,-2.7,-5.2,16.8
155253,1203,1203,1203,1203,0.35,639,11.74,0.71,-3.65,-143.73,-2.15,-1.17,10.69,-4.7,-1.5,14.2
155253,1203,1203,1203,1203,0.34,638,11.74,0.35,-4.36,-143.03,7.33,-3.62,4.48,-3.9,-9.2,11.4
155253,1203,1203,1203,1203,0.35,639,11.73,0.37,-5.62,-142.44,5.15,1.09,5.12,-1.2,-9.5,12.4
155253,1203,1203,1203,1203,0.33,637,11.73,0.29,-6.25,-141.91,0.5,2.23,5.08,-2.1,-5.0,11.2
155253,1203,1203,1203,1203,0.36,640,11.74,0.44,-7.08,-141.44,-4.76,0.29,13.2,-1.0,-3.9,9.9
155253,1203,1203,1203,1203,0.38,642,11.72,0.53,-6.77,-141.04,-6.77,-0.26,13.17,1.2,0.5,7.6
155253,1203,1203,1203,1203,0.36,640,11.73,0.55,-6.33,-140.61,-5.61,-1.23,15.7,2.8,-1.1,9.2
155253,1203,1203,1203,1203,0.39,643,11.73,0.3,-6.94,-140.25,3.76,0.02,9.16,0.8,6.2,6.6
155253,1203,1203,1203,1203,0.35,639,11.73,0.34,-5.97,-139.9,-5.85,0.01,11.58,0.7,1.0,6.8
155253,1203,1203,1203,1203,0.36,640,11.74,0.22,-5.36,-139.53,1.81,-0.74,12.29,0.2,9.6,7.9
155253,1203,1203,1203,1203,0.4,644,11.74,-0.01,-5.47,-139.1,0.3,-1.2,11.33,-0.2,3.0,8.6
155253,1203,1203,1203,1203,0.38,642,11.73,-0.15,-5.31,-138.71,2.13,1.17,5.21,0.4,4.7,9.3
155253,1203,1203,1203,1203,0.39,643,11.74,-0.21,-4.73,-138.28,-8.11,0.58,19.6,-1.0,3.4,9.3
155253,1203,1203,1203,1203,0.34,638,11.74,-0.52,-3.72,-137.88,-2.26,-1.27,5.17,0.7,2.7,6.8
155253,1203,1203,1203,1203,0.37,641,11.72,-0.15,-1.62,-137.58,1.07,0.69,10.44,2.1,3.5,8.0
155253,1203,1203,1203,1203,0.4,644,11.73,-0.33,-2.57,-137.14,2.22,-2.12,5.35,-0.7,1.8,8.5
155253,1203,1203,1203,1203,0.36,640,11.72,-0.14,-2.66,-136.61,2.06,5.27,7.37,1.6,1.8,11.2
155253,1203,1203,1203,1203,0.4,644,11.74,0.02,-1.29,-136.1,-5.53,-0.76,14.33,-0.4,-1.7,12.5
155254,1203,1203,1203,1203,0.37,641,11.74,0.31,-0.03,-135.52,-12.46,0.62,11.98,-1.0,-0.9,13.2
155254,1203,1203,1203,1203,0.35,639,11.73,0.59,0.85,-134.99,6.02,-1.05,2.66,3.0,3.1,11.2
155254,1203,1203,1203,1203,0.36,640,11.73,0.92,-0.05,-134.53,4.69,-0.3,6.76,3.5,2.7,11.4
155254,1203,1203,1203,1203,0.36,640,11.74,0.81,-0.85,-134.03,2.28,-1.71,7.07,2.5,1.8,9.5
155254,1203,1203,1203,1203,0.38,642,11.72,0.93,-0.82,-133.46,-1.56,0.78,5.6,3.3,-3.5,11.2
155254,1203,1203,1203,1203,0.35,639,11.73,1.35,-1.88,-133.01,0.75,4.54,7.85,2.0,-6.6,6.7
155254,1203,1203,1203,1203,0.37,641,11.73,1.51,-1.77,-132.6,4.94,-0.49,8.48,-1.8,-2.9,7.1
155254,1203,1203,1203,1203,0.39,643,11.72,1.41,-2.68,-132.19,2.1,0.3,9.54,-5.2,-3.8,6.7
155254,1203,1203,1203,1203,0.37,641,11.72,1.43,-2.61,-131.84,-13.4,4.52,15.15,-6.7,-2.4,8.0
155254,1203,1203,1203,1203,0.34,638,11.71,1.17,-1.82,-131.51,-6.1,-5.65,16.88,-1.8,-3.4,3.7
155254,1203,1203,1203,1203,0.34,638,11.72,0.83,-0.73,-131.47,-4.06,6.69,12.46,-2.2,-6.0,1.1
155254,1203,1203,1203,1203,0.35,639,11.71,0.61,-0.89,-131.42,-0.57,-5.17,11.53,-2.8,0.7,1.0
155254,1203,1203,1203,1203,0.36,640,11.73,0.43,-0.92,-131.4,12.81,0.83,4.58,-4.6,5.1,1.0
155254,1203,1203,1203,1203,0.37,641,11.73,0.36,-1.73,-131.3,-10.19,0.78,18.75,-2.8,-5.4,0.1
155254,1203,1203,1203,1203,0.36,640,11.74,0.27,-0.34,-131.23,-3.12,0.68,10.46,-1.0,-0.5,1.1
155254,1203,1203,1203,1203,0.33,637,11.73,0.11,-0.78,-131.19,5.9,0.3,6.73,-4.9,6.0,2.0
155254,1203,1203,1203,1203,0.35,639,11.73,0.07,-0.21,-131.06,9.37,-1.81,6.27,-1.3,6.4,2.6
155254,1203,1203,1203,1203,0.31,635,11.72,-0.09,-0.39,-130.9,9.7,-3.04,3.27,0.2,8.4,2.9
155254,1203,1203,1203,1203,0.33,637,11.73,-0.21,0.09,-130.72,4.77,6.23,4.3,0.0,2.4,4.5
155254,1203,1203,1203,1203,0.31,635,11.73,-0.05,0.29,-130.53,-2.52,3.09,7.57,1.5,1.5,3.6
155255,1203,1203,1203,1203,0.33,637,11.72,-0.31,-0.43,-130.31,-0.56,5.94,11.88,-1.3,4.6,4.8
155255,1203,1203,1203,1203,0.34,638,11.72,0.38,0.19,-128.45,5.54,0.36,9.64,4.5,-6.5,7.6
155255,1203,1203,1203,1203,0.33,637,11.73,0.57,0.51,-128.17,11.35,1.78,-0.07,5.6,-3.5,6.2
155255,1203,1203,1203,1203,0.32,636,11.72,0.96,-0.86,-127.99,6.4,-3.19,4.64,4.1,-4.3,4.2
155255,1203,1203,1203,1203,0.33,637,11.73,0.94,-1.77,-127.67,-0.88,-0.41,15.99,4.8,-0.1,6.4
155255,1203,1203,1203,1203,0.34,638,11.72,0.93,-1.14,-127.46,0.25,-4.52,8.02,1.3,-1.0,1.6
155255,1203,1203,1203,1203,0.33,637,11.73,1.1,-1.5,-127.35,11.52,4.12,3.83,2.6,-0.7,-0.9
155255,1203,1203,1203,1203,0.33,637,11.75,1.56,-2.08,-127.28,-19.6,2.55,19.6,1.9,-16.3,-0.1
155255,1203,1203,1203,1203,0.35,639,11.73,1.77,-1.05,-127.25,5.06,-4.31,7.49,-1.2,4.9,-0.3
155255,1203,1203,1203,1203,0.3,634,11.72,1.32,-2.33,-127.2,2.2,-1.14,7.96,-0.9,-5.7,0.1
155255,1203,1203,1203,1203,0.33,637,11.71,1.72,-2.76,-127.25,1.78,2.04,1.45,-3.4,-1.6,-0.7
155255,1203,1203,1203,1203,0.3,634,11.72,1.29,-3.71,-127.3,7.57,1.2,6.89,0.0,-1.7,-1.6
155255,1203,1203,1203,1203,0.28,632,11.73,1.52,-3.61,-127.53,3.64,-0.14,7.76,-1.2,3.7,-6.5
155255,1203,1203,1203,1203,0.32,636,11.73,1.28,-3.82,-127.79,-7.81,-3.4,15.28,-1.8,-2.6,-5.0
155255,1203,1203,1203,1203,0.32,636,11.73,1.06,-2.87,-128.0,2.91,0.58,5.57,-1.8,1.4,-6.7
155255,1203,1203,1203,1203,0.29,633,11.72,0.96,-2.84,-128.33,1.89,3.73,2.55,-0.4,-1.0,-6.3
155255,1203,1203,1203,1203,0.28,632,11.71,0.81,-2.83,-128.6,-7.28,-2.52,13.48,-1.8,1.9,-4.3
155255,1203,1203,1203,1203,0.28,632,11.73,0.9,-1.76,-128.94,-0.29,-4.11,7.99,-1.5,1.6,-7.1
155255,1203,1203,1203,1203,0.29,633,11.72,0.79,-1.67,-129.36,9.07,-1.68,8.55,-2.1,5.1,-6.4
155255,1203,1203,1203,1203,0.28,632,11.71,0.77,-2.2,-129.85,4.86,2.36,6.82,-0.8,3.9,-9.0
155256,1203,1203,1203,1203,0.27,631,11.73,0.65,-1.86,-130.4,-7.71,3.01,9.07,-0.2,4.6,-10.1
155256,1203,1203,1203,1203,0.29,633,11.72,0.76,-0.73,-130.83,-2.62,-0.43,7.68,1.0,4.8,-8.4
155256,1203,1203,1203,1203,0.27,631,11.75,0.94,0.74,-131.27,-2.15,0.43,10.6,0.1,-2.4,-9.0
155256,1203,1203,1203,1203,0.31,635,11.72,0.97,1.17,-131.65,5.12,4.54,5.21,0.7,2.0,-6.0
155256,1203,1203,1203,1203,0.28,632,11.71,0.79,-0.18,-131.86,4.59,-3.02,5.88,2.7,6.6,-3.7
155256,1203,1203,1203,1203,0.28,632,11.72,0.72,-0.08,-132.07,-5.04,-0.89,13.64,1.1,4.0,-3.2
155256,1203,1203,1203,1203,0.26,630,11.72,0.8,-0.04,-132.18,3.39,0.64,7.06,0.9,5.4,0.4
155256,1203,1203,1203,1203,0.26,630,11.72,0.74,-0.21,-132.21,-1.56,2.41,7.82,-1.1,0.0,-1.8
155256,1203,1203,1203,1203,0.28,632,11.73,0.92,-0.72,-132.15,10.97,4.76,6.13,0.0,0.1,2.5
155256,1203,1203,1203,1203,0.25,629,11.72,1.48,-1.0,-131.99,-1.67,0.64,10.02,-2.4,1.5,1.6
155256,1203,1203,1203,1203,0.26,630,11.71,1.64,-0.88,-131.92,-5.89,-4.04,10.92,-3.0,-3.1,0.4
155256,1203,1203,1203,1203,0.26,630,11.71,1.65,-0.3,-131.8,3.46,-1.38,9.48,-0.6,0.8,2.4
155256,1203,1203,1203,1203,0.25,629,11.72,1.18,-1.05,-131.66,1.04,0.67,6.9,-0.2,-0.1,3.8
155256,1203,1203,1203,1203,0.26,630,11.73,1.22,-1.24,-131.51,-0.07,-2.97,9.2,-0.9,-0.1,2.7
155256,1203,1203,1203,1203,0.25,629,11.74,1.03,-0.5,-131.47,-3.54,3.1,12.76,-0.4,-2.6,-0.1
155256,1203,1203,1203,1203,0.23,626,11.72,0.5,-0.4,-131.44,-9.77,0.68,7.25,-1.3,-5.5,-1.3
155256,1203,1203,1203,1203,0.26,630,11.71,0.02,-0.31,-131.52,7.94,-2.0,2.43,-1.6,-3.7,-3.2
155256,1203,1203,1203,1203,0.24,627,11.72,0.09,-1.01,-131.57,-11.29,-2.63,14.18,-0.8,-3.4,-2.2
155256,1203,1203,1203,1203,0.26,630,11.73,0.27,-0.24,-131.69,10.15,-5.3,7.94,-1.0,-5.3,-2.6
155256,1203,1203,1203,1203,0.21,624,11.73,0.1,-2.12,-131.78,9.78,-0.86,4.67,-1.6,-6.7,-1.5
155257,1203,1203,1203,1203,0.24,627,11.74,0.25,-2.7,-131.94,-3.21,-2.67,5.0,-1.2,-5.7,-2.1
155257,1203,1203,1203,1203,0.25,629,11.72,0.18,-2.67,-132.07,0.24,1.44,6.02,-3.1,-1.4,0.5
155257,1203,1203,1203,1203,0.24,627,11.72,0.27,-3.27,-132.2,8.08,-0.37,3.04,-2.4,2.1,-3.0
155257,1203,1203,1203,1203,0.24,627,11.71,0.33,-3.42,-132.3,-4.04,2.09,8.46,-2.7,-0.9,-1.5
155257,1203,1203,1203,1203,0.21,624,11.72,0.2,-3.04,-132.33,-8.82,3.69,11.08,-3.3,-5.2,-0.4
155257,1203,1203,1203,1203,0.23,626,11.72,0.1,-2.46,-132.4,-3.17,-5.42,13.2,-3.8,-1.8,-2.7
155257,1203,1203,1203,1203,0.2,623,11.72,-0.17,-2.14,-132.49,0.31,0.42,12.12,-4.0,0.3,-0.9
155257,1203,1203,1203,1203,0.22,625,11.73,-0.44,-2.03,-132.54,-2.2,2.17,11.96,-3.7,1.6,1.3
155257,1203,1203,1203,1203,0.22,625,11.71,-0.35,-2.29,-132.55,1.34,2.47,8.31,-3.9,-1.8,2.1
155257,1203,1203,1203,1203,0.19,622,11.73,-0.47,-1.93,-132.46,6.06,-1.79,8.7,-3.2,2.0,2.1
155257,1203,1203,1203,1203,0.23,626,11.72,-0.51,-2.83,-132.33,-5.93,-0.11,9.87,0.4,-3.2,2.1
155257,1203,1203,1203,1203,0.2,623,11.72,-0.53,-2.7,-132.2,-6.88,1.73,13.7,-0.8,-0.1,2.6
155257,1203,1203,1203,1203,0.25,629,11.72,-0.82,-2.67,-131.98,-2.41,-1.25,8.19,1.5,-1.0,2.7
155257,1203,1203,1203,1203,0.17,620,11.73,-0.64,-2.09,-131.75,-7.49,-0.55,14.72,1.2,-1.8,7.1
155257,1203,1203,1203,1203,0.22,625,11.73,-0.57,-1.47,-131.5,-4.47,-2.48,10.98,1.2,-2.1,4.9
