time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
202439,1197,1197,1197,1197,0.63,648,11.93,1.89,-0.55,-69.11,-10.5,0.18,19.6,-2.6,-8.3,-9.2
202439,1197,1197,1197,1197,0.6,645,11.91,1.76,-0.73,-69.54,-1.35,5.16,11.97,-0.2,-7.0,-8.9
202439,1197,1197,1197,1197,0.61,646,11.92,1.96,-0.73,-69.97,-6.67,-3.01,10.49,1.9,-11.5,-11.0
202439,1197,1197,1197,1197,0.63,648,11.94,1.93,-0.57,-70.47,6.16,1.12,7.94,2.3,5.9,-11.6
202439,1197,1197,1197,1197,0.61,646,11.92,1.96,-0.63,-70.99,-0.15,-0.39,8.27,3.6,-6.6,-11.7
202439,1197,1197,1197,1197,0.59,644,11.92,2.43,-0.86,-71.55,-9.26,-0.37,10.01,4.4,-9.0,-10.6
202439,1197,1197,1197,1197,0.59,644,11.92,2.58,-0.35,-71.99,-3.26,-4.23,9.81,3.2,-8.2,-10.7
202439,1197,1197,1197,1197,0.63,648,11.91,2.53,-1.1,-72.48,0.3,4.01,9.69,3.0,-6.4,-9.7
202439,1197,1197,1197,1197,0.59,644,11.93,2.88,-1.07,-73.0,-8.96,-0.49,14.77,3.7,-6.3,-10.0
202439,1197,1197,1197,1197,0.6,645,11.93,3.07,-1.08,-73.53,6.08,-2.69,15.08,3.4,5.7,-10.9
202439,1197,1197,1197,1197,0.62,647,11.93,2.85,-1.16,-74.08,-9.22,1.5,7.84,2.4,-3.5,-11.3
202439,1197,1197,1197,1197,0.59,644,11.92,2.87,-1.04,-74.55,10.49,0.55,4.79,4.5,5.7,-8.8
202439,1197,1197,1197,1197,0.64,649,11.92,3.15,-0.98,-75.01,-7.95,3.36,7.85,3.2,-6.6,-9.3
202439,1197,1197,1197,1197,0.62,647,11.92,3.28,-0.64,-75.51,5.92,0.94,6.02,3.0,13.1,-12.6
202440,1197,1197,1197,1197,0.62,647,11.91,3.76,-0.29,-76.1,-2.93,-2.74,17.1,1.0,3.3,-13.5
202440,1197,1197,1197,1197,0.6,645,11.91,3.58,0.0,-76.76,3.95,-2.1,10.49,1.3,7.9,-13.8
202440,1197,1197,1197,1197,0.59,644,11.91,3.76,0.37,-77.37,3.62,3.81,5.99,2.9,0.9,-12.5
202440,1197,1197,1197,1197,0.63,648,11.93,3.86,0.01,-78.07,-6.71,-1.39,15.77,1.8,1.5,-16.0
202440,1197,1197,1197,1197,0.65,650,11.92,3.84,0.32,-78.85,-6.09,-1.8,14.37,-0.5,-1.0,-14.6
202440,1197,1197,1197,1197,0.62,647,11.92,3.63,0.49,-79.51,-1.97,1.75,12.45,-2.7,-3.1,-12.1
202440,1197,1197,1197,1197,0.62,647,11.91,3.56,0.09,-80.28,5.9,3.46,9.87,-3.8,1.1,-16.4
202440,1197,1197,1197,1197,0.59,644,11.92,3.62,-0.15,-81.15,-2.28,1.62,16.48,-0.9,0.3,-16.4
202440,1197,1197,1197,1197,0.59,644,11.91,3.37,-0.04,-82.1,3.23,0.6,6.44,-5.0,-3.7,-18.6
202440,1197,1197,1197,1197,0.59,644,11.92,2.95,-0.12,-83.08,2.78,-5.2,8.63,-6.2,-5.6,-19.5
202440,1197,1197,1197,1197,0.59,644,11.91,2.48,-0.93,-84.18,6.97,-0.54,3.74,-1.9,-4.2,-24.2
202440,1197,1197,1197,1197,0.61,646,11.92,1.9,-1.73,-85.36,-13.49,-1.9,9.42,-2.5,-15.7,-22.8
202440,1197,1197,1197,1197,0.61,646,11.9,1.82,-1.78,-86.38,3.18,2.92,9.22,-3.8,1.2,-19.1
202440,1197,1197,1197,1197,0.58,643,11.92,1.2,-2.23,-87.37,5.55,1.09,2.78,-3.8,5.0,-19.5
202440,1197,1197,1197,1197,0.6,645,11.91,1.49,-2.1,-88.32,-10.23,-3.6,9.8,-1.5,-9.8,-18.5
202440,1197,1197,1197,1197,0.6,645,11.92,1.4,-1.43,-89.23,9.59,-2.99,3.09,0.3,2.5,-18.2
202440,1197,1197,1197,1197,0.59,644,11.91,1.05,-2.18,-90.1,-4.3,1.46,15.02,-0.1,-6.7,-17.6
202440,1197,1197,1197,1197,0.57,642,11.93,1.37,-2.26,-90.98,-6.39,-5.95,8.22,3.7,-1.5,-17.5
202440,1197,1197,1197,1197,0.58,643,11.91,1.59,-1.72,-91.85,6.32,2.8,12.69,3.7,9.2,-15.7
202440,1197,1197,1197,1197,0.59,644,11.91,2.02,-1.52,-92.63,-6.16,1.0,14.04,4.8,-0.2,-15.1
202441,1197,1197,1197,1197,0.59,644,11.92,2.63,-0.47,-93.4,-1.93,0.82,7.87,6.9,4.3,-14.2
202441,1197,1197,1197,1197,0.57,642,11.93,2.68,-0.3,-94.14,-8.25,3.04,9.07,5.7,1.4,-15.1
202441,1197,1197,1197,1197,0.6,645,11.92,2.78,-0.23,-94.83,0.66,0.28,12.41,7.4,10.7,-11.6
202441,1197,1197,1197,1197,0.57,642,11.92,3.43,-0.34,-95.39,0.63,5.76,6.66,4.2,5.2,-9.6
202441,1197,1197,1197,1197,0.58,643,11.91,3.8,0.43,-95.76,7.84,-2.2,8.04,5.8,2.7,-7.6
202441,1197,1197,1197,1197,0.59,644,11.91,3.89,0.76,-96.04,-3.98,5.2,15.05,6.4,4.4,-4.4
202441,1197,1197,1197,1197,0.58,643,11.92,4.34,1.42,-96.25,6.47,3.21,1.25,3.4,9.6,-4.3
202441,1197,1197,1197,1197,0.58,643,11.91,4.33,1.36,-96.41,-10.42,3.48,12.96,2.7,-6.0,-1.5
202441,1197,1197,1197,1197,0.59,644,11.91,4.75,1.75,-96.49,1.24,5.95,9.52,3.1,2.6,0.1
202441,1197,1197,1197,1197,0.55,640,11.92,4.79,2.45,-96.52,7.24,-0.96,8.86,3.8,-1.0,-0.1
202441,1197,1197,1197,1197,0.57,642,11.91,5.33,1.83,-96.59,-7.96,2.14,14.59,2.7,-3.4,-0.3
202441,1197,1197,1197,1197,0.54,639,11.92,5.69,2.27,-96.69,1.21,-2.17,9.38,5.4,-3.7,-3.1
202441,1197,1197,1197,1197,0.55,640,11.91,5.75,2.27,-96.88,-2.61,3.28,10.13,3.4,-2.2,-0.1
202441,1197,1197,1197,1197,0.52,637,11.92,5.8,1.93,-96.95,12.88,-0.68,10.91,3.4,7.1,-1.3
202441,1197,1197,1197,1197,0.54,639,11.92,5.98,2.18,-97.18,1.7,3.25,9.88,-0.5,-4.9,-4.9
202441,1197,1197,1197,1197,0.52,636,11.91,5.9,1.47,-97.36,-0.03,0.85,8.94,-2.9,-2.9,-3.5
202441,1197,1197,1197,1197,0.53,638,11.91,5.83,1.71,-97.68,-0.27,-1.04,10.37,-2.6,5.0,-8.2
202441,1197,1197,1197,1197,0.53,638,11.91,5.82,2.31,-98.11,-4.08,-1.77,7.65,-1.6,-11.9,-9.4
202441,1197,1197,1197,1197,0.52,637,11.91,5.47,1.9,-98.69,11.23,2.68,2.01,-1.5,0.9,-13.5
202441,1197,1197,1197,1197,0.5,634,11.92,5.8,2.01,-99.24,-2.45,2.45,10.16,-2.4,-10.5,-10.7
202442,1197,1197,1197,1197,0.51,635,11.91,5.31,1.79,-99.83,-1.37,1.29,4.65,-3.4,-0.2,-11.8
202442,1197,1197,1197,1197,0.53,638,11.9,5.04,1.36,-100.43,-5.21,3.99,3.16,-0.5,0.5,-13.6
202442,1197,1197,1197,1197,0.5,634,11.89,4.71,1.36,-101.06,-10.68,1.31,8.92,-1.2,-4.0,-12.9
202442,1197,1197,1197,1197,0.51,635,11.92,4.61,1.6,-101.76,-2.07,2.66,14.57,-2.0,5.6,-15.3
202442,1197,1197,1197,1197,0.48,632,11.91,4.3,1.66,-102.6,-1.35,-0.86,5.58,-4.0,1.7,-18.9
202442,1197,1197,1197,1197,0.52,636,11.91,4.04,2.0,-103.5,-1.29,-1.24,7.35,-1.8,3.1,-19.5
202442,1197,1197,1197,1197,0.48,632,11.91,3.93,2.06,-104.52,4.06,0.24,5.0,-2.2,0.9,-21.0
202442,1197,1197,1197,1197,0.49,633,11.91,3.82,2.34,-105.41,5.2,0.63,-0.21,-1.6,8.9,-18.4
202442,1197,1197,1197,1197,0.5,634,11.9,3.69,1.75,-106.24,-9.82,1.11,8.25,-2.2,-5.2,-18.7
202442,1197,1197,1197,1197,0.51,635,11.91,3.46,1.79,-107.12,10.17,-3.5,7.54,-1.0,1.5,-18.7
202442,1197,1197,1197,1197,0.48,632,11.92,3.3,1.59,-108.01,10.59,0.37,5.7,-2.8,6.3,-18.9
202442,1197,1197,1197,1197,0.5,634,11.91,2.97,1.19,-108.88,-0.21,2.82,10.3,-1.7,1.0,-17.3
204456,1100,1100,1100,1100,0.1,596,12.09,6.63,1.77,80.39,-0.22,1.05,8.72,-0.2,0.3,0.0
204456,1100,1100,1100,1100,0.11,597,12.1,6.63,1.78,80.39,-0.27,1.01,8.62,0.0,0.2,0.0
204456,1100,1100,1100,1100,0.11,597,12.07,6.63,1.79,80.39,-0.29,0.98,8.62,0.1,0.1,0.0
204456,1198,1198,1198,1198,0.1,596,12.07,6.65,1.79,80.39,-0.31,0.98,8.79,0.1,-0.2,0.1
204456,1198,1198,1198,1198,0.09,595,12.01,6.67,1.78,80.39,-0.33,1.02,8.62,0.1,-0.2,0.1
204456,1198,1198,1198,1198,0.14,600,11.97,6.68,1.77,80.39,-0.28,1.0,8.66,0.2,-0.4,0.1
204456,1198,1198,1198,1198,0.12,598,11.95,6.7,1.74,80.39,-0.34,0.98,8.61,0.2,-0.7,0.0
204456,1198,1198,1198,1198,0.16,602,11.95,6.69,1.7,80.37,-0.78,1.55,8.29,-1.6,-2.0,-1.0
204456,1198,1198,1198,1198,0.13,599,11.94,6.57,1.14,80.23,-4.23,1.95,10.5,-7.4,-10.1,-3.1
204456,1198,1198,1198,1198,0.13,599,11.93,5.91,0.79,79.86,-6.07,1.47,11.74,-22.3,-21.7,-7.9
204456,1198,1198,1198,1198,0.18,604,11.93,4.77,-0.99,79.19,11.54,2.77,3.07,-31.0,-17.0,-12.3
204456,1198,1198,1198,1198,0.15,601,11.94,3.52,-2.0,78.49,11.38,-0.39,0.12,-17.6,-12.9,-13.2
204456,1198,1198,1198,1198,0.19,606,11.93,2.97,-2.61,77.98,2.58,-3.07,13.84,-9.6,-3.7,-7.3
204456,1198,1198,1198,1198,0.19,606,11.95,2.6,-2.9,77.53,-3.16,-0.12,11.99,-4.9,-1.3,-10.1
204456,1198,1198,1198,1198,0.17,603,11.93,2.28,-2.73,77.1,-18.09,-1.23,17.67,-2.9,0.7,-7.2
204456,1198,1198,1198,1198,0.17,603,11.93,2.21,-2.53,76.69,-5.33,-3.36,14.33,-4.7,4.4,-7.5
204456,1198,1198,1198,1198,0.25,612,11.95,1.72,-2.35,76.31,9.26,3.41,3.36,-2.9,10.7,-6.2
204456,1198,1198,1198,1198,0.23,610,11.94,1.53,-2.01,75.94,-11.68,3.54,7.83,0.3,-1.0,-6.0
204456,1198,1198,1198,1198,0.19,606,11.94,1.68,-2.05,75.59,-0.6,0.21,11.25,0.4,7.3,-5.2
204457,1198,1198,1198,1198,0.23,610,11.94,1.6,-1.84,75.23,-3.94,-3.97,12.89,1.2,6.3,-6.5
204457,1198,1198,1198,1198,0.24,611,11.95,1.57,-1.21,74.85,-7.01,-6.9,11.91,0.5,2.4,-9.5
204457,1198,1198,1198,1198,0.25,612,11.95,1.57,-1.2,74.34,4.97,-2.72,13.05,0.7,3.7,-10.1
204457,1198,1198,1198,1198,0.25,612,11.95,1.71,-1.46,73.85,-2.8,0.06,15.15,2.6,-1.6,-10.1
204457,1198,1198,1198,1198,0.32,619,11.94,1.67,-1.37,73.25,-3.9,2.83,8.77,3.5,-0.4,-11.2
204457,1198,1198,1198,1198,0.33,620,11.93,2.42,-1.2,72.6,19.6,3.02,-2.35,1.3,2.4,-11.5
204457,1198,1198,1198,1198,0.29,616,11.95,2.42,-1.19,71.92,-4.07,-1.56,9.92,0.5,3.8,-12.4
204457,1198,1198,1198,1198,0.3,617,11.95,2.31,-0.61,71.28,0.46,2.24,11.25,2.1,2.9,-13.3
204457,1198,1198,1198,1198,0.29,616,11.95,2.17,-0.42,70.6,4.09,2.12,8.88,3.2,0.9,-12.2
204457,1198,1198,1198,1198,0.29,616,11.95,2.09,-0.07,69.95,-4.26,-0.46,12.61,4.3,-0.3,-14.4
204457,1198,1198,1198,1198,0.33,620,11.94,2.31,-0.08,69.32,5.27,-1.83,5.81,2.4,4.0,-13.4
204457,1198,1198,1198,1198,0.31,618,11.95,2.33,0.34,68.68,5.12,-3.03,7.68,3.7,5.6,-14.6
204457,1198,1198,1198,1198,0.31,618,11.94,2.5,0.21,68.04,-4.69,5.09,6.57,2.1,-0.2,-13.2
204457,1198,1198,1198,1198,0.35,623,11.94,2.93,0.2,67.33,9.11,-0.28,7.94,5.7,2.0,-15.7
204457,1198,1198,1198,1198,0.34,621,11.92,2.92,0.95,66.63,-6.73,3.86,11.95,2.7,1.8,-13.7
204457,1198,1198,1198,1198,0.39,627,11.94,3.21,2.06,66.01,19.6,-3.35,0.41,1.7,2.4,-12.0
204457,1198,1198,1198,1198,0.34,621,11.93,3.11,2.2,65.41,-1.66,2.12,5.46,2.3,2.1,-12.1
204457,1198,1198,1198,1198,0.38,626,11.94,2.96,2.37,64.8,1.88,-2.8,9.59,2.5,0.9,-13.3
204457,1198,1198,1198,1198,0.42,630,11.93,2.96,2.35,64.19,-8.3,3.16,13.11,2.7,-1.6,-12.5
204457,1198,1198,1198,1198,0.35,622,11.94,2.95,3.1,63.52,-3.18,-0.22,9.3,2.0,1.2,-15.4
204458,1198,1198,1198,1198,0.34,621,11.94,3.14,3.27,62.8,-11.24,0.16,17.44,3.0,-0.8,-14.8
204458,1198,1198,1198,1198,0.44,632,11.94,3.49,3.09,62.11,-0.6,0.47,11.08,2.1,0.0,-13.9
204458,1198,1198,1198,1198,0.36,624,11.94,3.57,3.38,61.39,5.77,-5.19,13.89,1.6,-1.8,-14.4
204458,1198,1198,1198,1198,0.37,625,11.94,3.34,3.41,60.68,7.74,3.74,6.96,2.0,-0.6,-13.3
204458,1198,1198,1198,1198,0.35,622,11.94,3.33,3.22,60.0,-8.65,-4.02,14.97,3.4,-2.3,-13.2
204458,1198,1198,1198,1198,0.42,630,11.95,3.39,2.9,59.34,7.68,1.15,4.39,0.9,-2.3,-13.9
204458,1198,1198,1198,1198,0.4,628,11.96,3.53,2.59,58.59,13.48,6.57,5.13,2.3,-2.8,-16.0
204458,1198,1198,1198,1198,0.42,630,11.95,3.49,2.22,57.8,-1.45,-2.85,5.75,1.5,2.6,-16.8
204458,1198,1198,1198,1198,0.42,630,11.94,3.84,1.7,56.95,-15.05,-1.45,15.29,1.4,-3.3,-16.1
204458,1198,1198,1198,1198,0.45,633,11.93,3.4,2.06,48.83,11.21,-3.14,4.34,1.6,1.0,-25.8
204458,1198,1198,1198,1198,0.44,632,11.95,3.58,1.73,47.56,3.45,1.08,3.9,2.9,2.3,-25.0
204458,1198,1198,1198,1198,0.41,629,11.94,3.57,1.17,46.28,1.82,5.84,3.22,0.8,3.5,-27.9
204458,1198,1198,1198,1198,0.42,630,11.95,3.74,1.03,44.87,9.21,0.6,0.02,2.1,-0.5,-30.4
204458,1198,1198,1198,1198,0.45,633,11.93,3.46,1.24,43.42,4.01,1.47,1.38,-2.7,4.2,-27.5
204458,1198,1198,1198,1198,0.44,632,11.93,3.58,1.06,41.86,-0.89,0.83,4.41,0.7,-2.8,-33.5
204458,1198,1198,1198,1198,0.42,630,11.94,3.9,0.99,40.29,-4.69,-0.31,11.79,4.1,-4.8,-31.9
204458,1198,1198,1198,1198,0.42,630,11.94,3.96,1.4,38.71,15.55,-2.65,-2.07,1.5,3.4,-32.4
204458,1198,1198,1198,1198,0.44,632,11.94,4.09,0.92,37.09,8.76,1.54,4.15,2.4,-0.5,-33.1
204458,1198,1198,1198,1198,0.46,634,11.94,4.27,0.71,35.45,-15.22,0.88,19.6,4.5,1.8,-33.9
204458,1198,1198,1198,1198,0.45,633,11.93,3.97,1.63,33.87,11.62,-1.28,4.8,1.3,0.1,-31.4
204459,1198,1198,1198,1198,0.43,631,11.94,4.13,1.19,32.23,0.24,5.12,1.69,2.0,-0.4,-31.4
204459,1198,1198,1198,1198,0.42,630,11.94,3.86,1.47,30.6,2.08,0.54,12.05,-0.1,-1.3,-31.7
204459,1198,1198,1198,1198,0.47,635,11.93,3.54,1.63,29.0,4.56,1.93,7.48,-0.1,-2.0,-30.8
204459,1198,1198,1198,1198,0.45,633,11.93,3.64,0.65,27.34,1.75,-0.3,9.0,0.4,3.6,-33.0
204459,1198,1198,1198,1198,0.46,634,11.95,3.32,0.98,25.67,6.72,-1.33,5.58,2.4,-0.2,-34.2
204459,1198,1198,1198,1198,0.5,638,11.93,3.25,1.07,23.98,-13.23,-0.12,11.17,1.6,-6.0,-34.3
204459,1198,1198,1198,1198,0.41,629,11.94,3.19,0.88,22.28,-1.23,0.39,6.17,1.8,3.5,-34.1
204459,1198,1198,1198,1198,0.46,634,11.94,3.3,1.09,20.65,8.26,-4.11,4.9,2.6,4.1,-33.5
204459,1198,1198,1198,1198,0.48,636,11.93,3.42,0.88,19.06,2.58,0.23,11.14,3.3,9.0,-30.2
204459,1198,1198,1198,1198,0.49,637,11.94,3.3,1.7,17.57,-7.0,-4.77,19.6,2.7,2.1,-29.2
204459,1198,1198,1198,1198,0.47,635,11.94,3.21,2.27,16.1,5.44,2.47,2.96,5.2,5.6,-28.3
204459,1198,1198,1198,1198,0.45,633,11.94,3.4,2.16,14.69,7.32,2.47,6.44,3.7,7.5,-27.8
204459,1198,1198,1198,1198,0.45,633,11.93,3.43,2.27,13.2,0.91,-2.94,9.04,4.5,-0.3,-31.7
204459,1198,1198,1198,1198,0.5,638,11.93,3.55,2.77,11.63,-5.48,-0.04,14.24,1.2,-2.2,-31.0
204459,1198,1198,1198,1198,0.51,639,11.92,3.39,2.64,9.99,-0.16,2.62,7.42,0.5,-2.0,-33.4
204459,1198,1198,1198,1198,0.46,634,11.93,3.35,2.42,8.27,0.49,1.12,4.33,-0.4,-2.0,-36.1
204459,1198,1198,1198,1198,0.47,635,11.94,3.45,2.69,6.42,-14.97,0.97,18.23,0.3,0.5,-38.5
204459,1198,1198,1198,1198,0.5,638,11.95,3.45,2.71,4.57,2.25,4.39,7.9,1.5,-0.4,-38.1
204459,1198,1198,1198,1198,0.45,633,11.95,3.03,3.11,2.69,11.9,-1.79,8.08,2.1,2.8,-36.1
204459,1198,1198,1198,1198,0.46,634,11.94,2.87,3.26,0.9,-13.98,-1.81,15.91,2.3,4.8,-35.5
204500,1198,1198,1198,1198,0.5,638,11.94,3.0,3.07,-0.85,11.45,0.27,3.14,1.3,-2.3,-35.4
204500,1198,1198,1198,1198,0.54,643,11.93,3.0,3.0,-2.51,-1.87,0.26,10.38,0.8,6.5,-31.2
204500,1198,1198,1198,1198,0.54,643,11.93,2.95,3.23,-4.08,4.55,3.32,6.62,-0.9,3.8,-31.1
204500,1198,1198,1198,1198,0.52,640,11.93,2.74,2.79,-5.67,0.47,-0.15,10.02,-1.2,-2.7,-32.2
204500,1198,1198,1198,1198,0.52,640,11.94,2.58,2.1,-7.28,4.16,1.29,6.08,-1.6,-0.4,-30.2
204500,1198,1198,1198,1198,0.51,639,11.94,2.49,2.28,-8.85,-0.59,1.87,7.68,-1.3,4.6,-30.6
204500,1198,1198,1198,1198,0.52,641,11.93,2.22,2.03,-10.4,-3.38,2.11,11.39,-2.7,1.2,-31.6
204500,1198,1198,1198,1198,0.5,638,11.92,2.16,1.52,-11.97,-8.74,1.01,12.57,1.5,2.8,-30.1
204500,1198,1198,1198,1198,0.52,640,11.91,2.01,2.08,-13.45,14.41,-3.74,5.44,-0.9,4.2,-31.2
204500,1198,1198,1198,1198,0.55,644,11.94,1.84,2.03,-15.03,-5.55,3.26,10.47,-1.8,4.3,-31.6
204500,1198,1198,1198,1198,0.5,638,11.94,1.62,2.65,-16.63,9.44,-5.49,6.9,0.4,7.8,-30.6
204500,1198,1198,1198,1198,0.52,641,11.94,1.34,2.28,-18.2,5.54,2.72,8.31,1.7,7.4,-31.4
204500,1198,1198,1198,1198,0.55,644,11.94,1.4,2.67,-19.66,12.99,-0.55,9.57,0.8,7.3,-27.2
204500,1198,1198,1198,1198,0.46,634,11.93,1.39,2.74,-21.05,8.75,-0.63,5.76,4.6,4.0,-27.2
204500,1198,1198,1198,1198,0.52,641,11.94,1.4,2.91,-22.43,-6.71,-0.93,11.22,2.9,8.1,-25.5
204500,1198,1198,1198,1198,0.56,645,11.94,1.58,2.6,-23.71,-12.14,0.66,14.79,3.6,2.3,-24.7
204500,1198,1198,1198,1198,0.53,642,11.94,1.73,2.74,-24.96,1.09,-0.42,7.35,4.2,6.5,-25.1
204500,1198,1198,1198,1198,0.59,648,11.92,1.74,3.3,-26.13,-7.44,2.87,10.39,5.5,3.2,-22.0
204500,1198,1198,1198,1198,0.55,644,11.95,2.07,3.53,-27.17,-4.52,-1.95,9.87,4.2,1.8,-21.2
204500,1198,1198,1198,1198,0.55,644,11.93,2.12,3.89,-28.2,-1.19,2.22,9.39,4.6,4.4,-21.1
204501,1198,1198,1198,1198,0.55,644,11.93,2.25,3.8,-29.16,-3.05,-6.83,11.29,2.9,1.2,-18.2
204501,1198,1198,1198,1198,0.59,648,11.93,2.11,3.7,-30.03,-11.14,-0.17,8.23,3.2,-1.4,-18.1
204501,1198,1198,1198,1198,0.55,644,11.92,2.02,3.4,-30.89,-3.77,2.43,5.17,3.8,4.8,-16.2
204501,1198,1198,1198,1198,0.56,645,11.91,2.22,3.66,-31.66,-2.64,-2.23,1.24,6.3,4.1,-15.7
204501,1198,1198,1198,1198,0.54,643,11.93,2.4,3.93,-32.36,6.12,2.23,0.17,4.6,5.6,-14.2
204501,1198,1198,1198,1198,0.59,648,11.91,2.87,3.35,-33.04,-11.15,3.21,16.07,4.0,3.6,-15.4
204501,1198,1198,1198,1198,0.59,648,11.92,2.99,3.66,-33.68,-4.56,1.06,8.94,3.2,1.3,-14.5
204501,1198,1198,1198,1198,0.6,649,11.93,2.99,3.33,-34.33,-4.57,-1.44,9.3,1.4,-5.1,-12.5
204501,1198,1198,1198,1198,0.56,645,11.93,3.04,3.36,-34.9,-0.75,3.06,1.64,-1.1,-3.5,-11.6
204501,1198,1198,1198,1198,0.62,651,11.93,2.85,3.42,-35.6,4.93,0.67,8.29,0.0,-2.6,-14.9
204501,1198,1198,1198,1198,0.6,649,11.91,2.71,3.5,-36.3,-0.96,-0.87,8.8,-1.2,-1.9,-14.8
204501,1198,1198,1198,1198,0.6,649,11.93,2.89,2.85,-36.94,-12.18,1.3,18.93,0.4,-7.7,-13.7
204501,1198,1198,1198,1198,0.61,650,11.94,2.64,3.16,-37.53,8.86,-0.89,5.95,-0.4,-0.2,-10.4
204501,1198,1198,1198,1198,0.58,647,11.94,2.31,2.82,-38.16,-3.69,2.42,9.35,-4.1,-2.9,-13.8
204501,1198,1198,1198,1198,0.58,647,11.94,2.14,2.45,-38.72,-5.21,1.27,8.69,-2.6,-1.3,-9.5
204501,1198,1198,1198,1198,0.6,649,11.93,1.95,3.03,-39.26,13.71,-6.65,0.6,-2.1,-2.2,-13.0
204501,1198,1198,1198,1198,0.63,652,11.91,1.68,2.87,-39.83,8.31,-1.78,9.52,-1.7,4.8,-9.6
204501,1198,1198,1198,1198,0.6,649,11.92,1.66,2.86,-40.3,3.19,5.17,3.3,-0.5,1.5,-8.3
204501,1198,1198,1198,1198,0.59,648,11.94,1.64,3.09,-40.71,5.86,-1.89,9.74,1.2,4.1,-6.5
204501,1198,1198,1198,1198,0.61,650,11.92,1.88,2.85,-41.06,-5.89,2.49,14.76,1.6,0.6,-7.1
204502,1198,1198,1198,1198,0.6,649,11.92,1.7,3.34,-41.5,-3.26,1.47,6.21,3.1,-2.8,-8.0
204502,1198,1198,1198,1198,0.62,651,11.93,1.73,3.16,-41.85,-4.32,-1.02,8.53,2.4,-2.7,-7.3
204502,1198,1198,1198,1198,0.62,651,11.92,1.85,2.77,-42.26,6.68,-2.34,7.83,3.2,-0.8,-7.9
204502,1198,1198,1198,1198,0.6,649,11.94,2.07,2.06,-42.58,-4.6,-0.4,7.35,3.8,-2.0,-7.2
204502,1198,1198,1198,1198,0.64,653,11.93,2.18,2.28,-42.91,1.22,0.95,7.0,3.6,5.0,-5.9
204502,1198,1198,1198,1198,0.63,652,11.91,2.36,2.45,-43.15,-0.07,-1.11,8.87,4.2,4.8,-6.2
204502,1198,1198,1198,1198,0.64,653,11.92,2.77,2.52,-43.46,-4.13,-2.34,9.68,1.6,2.6,-7.5
204502,1198,1198,1198,1198,0.62,651,11.93,3.0,2.37,-43.73,4.09,2.98,14.63,3.2,3.8,-6.0
204502,1198,1198,1198,1198,0.63,652,11.92,3.29,1.99,-44.02,-0.81,3.15,9.8,1.6,4.9,-6.3
204502,1198,1198,1198,1198,0.6,649,11.92,3.3,2.43,-44.32,8.21,3.69,0.96,0.9,1.1,-4.0
204502,1198,1198,1198,1198,0.65,654,11.93,3.4,2.12,-44.67,4.42,0.87,10.26,2.5,-0.7,-9.9
204502,1198,1198,1198,1198,0.62,651,11.92,3.24,1.95,-45.12,0.44,4.63,3.63,0.9,-1.3,-7.5
204502,1198,1198,1198,1198,0.6,649,11.91,3.62,1.86,-45.5,-3.08,1.04,9.48,1.6,-2.0,-9.9
204502,1198,1198,1198,1198,0.64,653,11.94,3.5,1.61,-45.97,-11.39,1.87,17.4,2.0,-1.3,-9.8
204502,1198,1198,1198,1198,0.63,652,11.93,3.61,1.76,-46.47,12.38,-1.06,0.72,2.7,-1.3,-11.5
204502,1198,1198,1198,1198,0.64,653,11.93,3.13,1.76,-46.97,11.06,2.95,-1.37,3.2,1.7,-11.1
204502,1198,1198,1198,1198,0.64,653,11.93,3.07,1.67,-47.46,-7.88,-0.15,9.72,1.2,2.4,-7.6
204502,1198,1198,1198,1198,0.63,652,11.92,2.73,1.98,-47.92,-1.5,2.8,13.7,1.6,1.1,-10.4
204502,1198,1198,1198,1198,0.63,652,11.92,2.95,2.1,-48.43,1.94,3.5,11.29,-1.6,7.4,-10.3
204502,1198,1198,1198,1198,0.64,653,11.93,2.89,2.68,-48.92,10.7,1.33,-2.92,-0.6,2.4,-9.9
204503,1198,1198,1198,1198,0.61,650,11.92,2.62,2.87,-49.4,3.68,-4.02,8.45,-0.3,6.4,-10.7
204503,1198,1198,1198,1198,0.63,652,11.92,2.68,2.07,-49.96,-1.19,1.74,10.23,-1.0,0.4,-12.5
204503,1198,1198,1198,1198,0.58,647,11.93,2.65,1.95,-50.58,-11.56,1.43,11.36,1.3,1.6,-11.5
204503,1198,1198,1198,1198,0.69,659,11.93,2.48,2.74,-51.14,1.49,3.24,6.59,-0.8,2.8,-11.2
204503,1198,1198,1198,1198,0.62,651,11.92,2.86,2.59,-51.69,5.18,-3.04,8.93,1.0,-0.9,-13.2
204503,1198,1198,1198,1198,0.64,653,11.92,2.98,2.5,-52.26,-3.93,-0.4,10.34,0.4,-1.5,-11.8
204503,1198,1198,1198,1198,0.63,652,11.95,2.91,2.72,-52.83,0.25,3.07,10.58,-0.3,2.8,-10.7
204503,1198,1198,1198,1198,0.65,654,11.91,2.48,3.02,-53.49,-5.27,-0.99,13.56,0.9,-1.3,-11.7
204503,1198,1198,1198,1198,0.63,652,11.92,2.26,2.97,-54.07,-10.95,-1.26,9.49,1.8,-4.2,-10.6
204503,1198,1198,1198,1198,0.63,652,11.91,2.36,2.55,-54.61,-7.91,-2.86,12.98,4.2,-3.5,-11.4
