time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
201408,1183,1183,1183,1183,0.49,650,11.97,2.71,1.5,-83.57,2.71,2.65,4.29,2.2,4.2,-26.4
201408,1183,1183,1183,1183,0.54,655,11.97,2.42,1.42,-84.81,-8.12,-2.2,18.6,2.0,-10.3,-26.2
201409,1183,1183,1183,1183,0.49,650,11.98,2.26,1.22,-86.11,-18.81,5.27,11.64,4.2,-18.5,-25.6
201409,1183,1183,1183,1183,0.47,648,11.98,2.45,1.24,-87.24,-9.05,-4.6,16.57,2.9,-5.9,-22.4
201409,1183,1183,1183,1183,0.47,648,11.96,2.39,1.48,-88.31,-4.23,1.53,13.7,2.1,1.2,-23.5
201409,1183,1183,1183,1183,0.53,654,11.98,2.52,1.56,-89.3,-13.16,0.6,16.22,3.4,-5.6,-22.1
201409,1183,1183,1183,1183,0.47,648,11.98,1.97,1.33,-90.32,-11.64,4.39,12.66,1.6,-3.2,-19.4
201409,1183,1183,1183,1183,0.5,651,11.98,2.17,1.68,-91.21,6.02,0.58,1.83,1.5,11.7,-17.4
201409,1183,1183,1183,1183,0.53,654,11.98,2.35,1.56,-92.07,3.94,1.61,10.64,0.1,11.0,-20.1
201409,1183,1183,1183,1183,0.51,652,11.97,2.27,1.04,-93.04,-17.18,5.99,19.6,-0.1,-18.2,-19.2
201409,1183,1183,1183,1183,0.51,652,11.98,2.09,1.01,-94.03,3.3,-0.85,9.09,1.4,7.6,-21.2
201409,1183,1183,1183,1183,0.49,650,11.98,1.86,0.38,-94.97,1.99,-4.5,5.57,0.4,2.0,-19.8
201409,1183,1183,1183,1183,0.53,654,11.98,1.79,0.51,-96.0,6.9,6.3,-2.7,0.3,9.8,-19.5
201409,1183,1183,1183,1183,0.5,651,11.96,2.03,0.63,-96.95,7.43,2.1,5.76,2.9,2.4,-19.8
201409,1183,1183,1183,1183,0.54,655,11.98,1.98,0.77,-97.99,10.64,-1.68,5.77,-0.5,8.2,-21.1
201409,1183,1183,1183,1183,0.56,657,11.97,1.79,0.94,-98.98,14.15,-3.49,8.67,-1.2,19.0,-20.1
201409,1183,1183,1183,1183,0.56,657,11.96,1.95,0.83,-99.94,15.22,1.07,-3.54,-0.7,22.9,-18.5
201409,1183,1183,1183,1183,0.52,653,11.96,2.2,1.4,-100.81,10.97,4.64,-2.22,-1.2,5.1,-16.8
201409,1183,1183,1183,1183,0.52,653,11.98,2.14,1.48,-101.69,-0.52,3.01,10.28,0.8,0.1,-17.9
201409,1183,1183,1183,1183,0.55,656,11.98,1.75,1.32,-102.6,6.33,0.18,6.37,2.1,6.6,-16.5
201409,1183,1183,1183,1183,0.56,657,11.96,1.91,1.3,-103.55,-1.37,1.49,2.53,1.5,8.5,-20.5
201409,1183,1183,1183,1183,0.54,655,11.97,2.05,1.43,-104.45,-19.6,-2.93,15.15,2.5,-10.6,-17.7
201410,1183,1183,1183,1183,0.51,652,11.98,2.05,1.8,-105.4,9.52,-0.29,1.34,2.1,1.6,-17.9
201410,1183,1183,1183,1183,0.55,656,11.97,2.11,1.83,-106.29,14.31,-0.35,5.44,0.6,7.5,-16.8
201410,1183,1183,1183,1183,0.52,653,11.97,1.99,1.46,-107.12,2.89,-0.16,11.89,0.0,6.4,-17.2
201410,1183,1183,1183,1183,0.53,654,11.97,2.08,1.57,-108.03,-4.29,0.78,0.99,-1.2,-5.5,-15.6
201410,1183,1183,1183,1183,0.59,661,11.97,2.02,1.35,-108.87,-5.62,2.43,13.93,0.7,-9.6,-16.1
201410,1183,1183,1183,1183,0.58,659,11.98,1.8,1.04,-109.76,-10.79,-5.99,17.36,-0.9,-8.2,-17.6
201410,1183,1183,1183,1183,0.58,660,11.97,1.38,1.36,-110.62,0.28,-1.28,8.53,-0.1,5.1,-14.5
201410,1183,1183,1183,1183,0.57,658,11.96,1.13,1.28,-111.52,5.64,-10.22,13.66,0.8,11.0,-18.6
201410,1183,1183,1183,1183,0.55,656,11.97,0.97,1.2,-112.37,-1.87,3.43,19.6,-0.4,1.0,-14.9
201410,1183,1183,1183,1183,0.54,655,11.95,1.15,1.87,-113.32,8.54,1.99,-3.46,0.5,-1.9,-21.3
201410,1183,1183,1183,1183,0.54,655,11.97,1.04,1.45,-114.39,-7.58,-5.74,17.84,-0.3,3.7,-21.1
201410,1183,1183,1183,1183,0.54,655,11.96,0.65,1.08,-115.42,-11.74,0.57,11.64,2.7,-7.1,-19.5
201410,1183,1183,1183,1183,0.57,658,11.96,0.98,1.23,-116.37,2.83,-0.69,19.37,5.7,-5.5,-17.3
201410,1183,1183,1183,1183,0.57,658,11.97,1.31,1.31,-117.29,-5.43,3.26,10.26,5.1,-16.1,-16.2
201410,1183,1183,1183,1183,0.59,661,11.97,1.72,1.76,-118.16,7.07,-3.58,8.81,4.4,-9.0,-16.3
201410,1183,1183,1183,1183,0.58,659,11.96,1.77,1.26,-119.03,8.08,3.52,-2.44,3.8,7.8,-16.2
201410,1183,1183,1183,1183,0.59,661,11.97,2.06,1.47,-119.82,10.18,2.8,4.71,3.7,12.5,-15.3
201410,1183,1183,1183,1183,0.57,658,11.97,2.27,1.49,-120.55,8.48,-2.16,13.96,4.2,1.2,-14.4
201410,1183,1183,1183,1183,0.58,659,11.97,2.6,1.29,-121.28,2.35,-2.94,19.42,3.6,6.8,-15.4
201410,1183,1183,1183,1183,0.56,657,11.98,2.67,1.56,-122.01,0.02,3.4,1.56,2.8,-7.4,-14.8
201411,1183,1183,1183,1183,0.58,659,11.98,2.87,1.93,-122.79,1.48,3.19,10.31,2.3,2.4,-16.7
201411,1183,1183,1183,1183,0.57,658,11.98,3.1,2.01,-123.64,1.92,1.18,4.2,4.2,7.0,-17.7
201411,1183,1183,1183,1183,0.58,659,11.97,3.57,1.97,-124.48,1.62,-0.05,12.16,3.7,-5.9,-16.7
201411,1183,1183,1183,1183,0.56,657,11.97,3.79,2.19,-125.26,1.3,3.34,8.87,2.6,-10.3,-15.9
201411,1183,1183,1183,1183,0.55,656,11.97,3.67,1.67,-126.08,3.68,2.51,0.76,0.4,0.7,-15.7
201411,1183,1183,1183,1183,0.58,660,11.97,3.84,1.97,-126.88,11.56,4.72,13.33,2.6,4.4,-16.2
201411,1183,1183,1183,1183,0.62,664,11.98,3.83,1.74,-127.74,-15.47,6.86,8.22,-0.5,-9.7,-18.1
201411,1183,1183,1183,1183,0.58,660,11.98,3.95,1.65,-128.56,-5.19,-0.91,12.9,0.6,-20.1,-15.4
201411,1183,1183,1183,1183,0.61,663,11.98,4.11,1.45,-129.41,-3.09,-3.6,10.53,0.2,2.3,-18.2
201411,1183,1183,1183,1183,0.58,659,11.98,3.92,1.04,-130.27,-4.59,-0.11,15.96,1.6,-4.8,-15.1
201411,1183,1183,1183,1183,0.58,659,11.98,3.97,1.08,-131.1,-3.72,-2.82,16.76,3.0,-12.5,-16.4
201411,1183,1183,1183,1183,0.58,659,11.96,4.09,1.24,-131.94,-3.03,-2.58,4.29,2.4,-4.8,-15.1
201411,1183,1183,1183,1183,0.58,660,11.97,4.21,1.1,-132.69,4.8,1.17,2.62,3.5,1.5,-15.3
201411,1183,1183,1183,1183,0.59,661,11.96,4.49,1.27,-133.44,-3.92,-2.85,11.39,7.3,-9.0,-15.8
201411,1183,1183,1183,1183,0.57,658,11.97,4.75,1.5,-134.2,6.56,0.18,9.83,5.7,-0.1,-14.0
201411,1183,1183,1183,1183,0.59,661,11.97,4.91,1.61,-134.88,8.12,0.02,7.9,6.1,4.0,-14.6
201411,1183,1183,1183,1183,0.58,659,11.98,5.21,1.75,-135.6,3.45,-1.48,10.5,4.6,-2.6,-15.4
201411,1183,1183,1183,1183,0.59,661,11.98,5.2,1.46,-136.32,-6.97,-0.18,7.71,6.0,2.0,-15.0
201411,1183,1183,1183,1183,0.56,657,11.97,5.49,1.54,-137.01,9.42,1.24,7.67,3.3,3.6,-14.2
201411,1183,1183,1183,1183,0.58,660,11.97,5.61,1.78,-137.78,1.23,0.57,6.48,0.8,9.2,-17.0
201412,1183,1183,1183,1183,0.57,658,11.97,5.52,1.71,-138.62,15.19,2.93,-7.78,-1.2,25.9,-18.5
201412,1183,1183,1183,1183,0.58,660,11.97,5.34,1.39,-139.47,-3.98,-2.73,12.8,-1.1,4.5,-18.4
201412,1183,1183,1183,1183,0.6,662,11.96,5.55,1.61,-140.33,0.4,-0.61,13.23,-1.4,4.9,-18.7
201412,1183,1183,1183,1183,0.55,656,11.96,5.73,1.95,-141.2,0.31,-1.67,15.98,-2.2,4.4,-18.9
201412,1183,1183,1183,1183,0.57,658,11.98,5.61,1.78,-142.08,-5.87,-3.2,10.51,-3.3,-8.6,-16.8
201412,1183,1183,1183,1183,0.56,657,11.97,5.09,2.03,-142.97,4.11,-2.52,13.11,-1.8,2.7,-19.4
201412,1183,1183,1183,1183,0.59,661,11.97,4.78,2.13,-143.92,2.11,3.09,7.08,-2.9,-7.6,-19.8
201412,1183,1183,1183,1183,0.56,657,11.96,4.61,2.3,-144.87,-8.99,3.02,5.9,-1.5,11.3,-19.5
201412,1183,1183,1183,1183,0.56,657,11.98,4.52,2.3,-145.81,-3.66,-0.87,15.76,-0.2,-4.5,-19.2
201412,1183,1183,1183,1183,0.58,659,11.96,4.4,2.54,-146.81,6.06,1.55,6.63,1.9,-2.2,-22.2
201412,1183,1183,1183,1183,0.58,660,11.97,4.39,2.18,-147.77,0.94,1.07,7.57,2.8,1.4,-18.2
201412,1183,1183,1183,1183,0.57,658,11.96,4.66,2.38,-148.71,1.75,3.28,4.23,3.2,-9.6,-17.9
201412,1183,1183,1183,1183,0.55,656,11.96,4.79,2.34,-149.64,10.95,5.76,-6.38,2.3,2.9,-17.9
201412,1183,1183,1183,1183,0.57,658,11.97,4.92,2.26,-150.61,13.23,1.19,7.55,2.1,4.8,-22.2
201412,1183,1183,1183,1183,0.57,658,11.96,5.35,2.43,-151.63,2.4,0.23,4.38,1.3,-0.5,-21.9
201412,1183,1183,1183,1183,0.58,659,11.97,4.87,2.44,-152.64,11.03,-1.5,1.76,0.9,2.2,-19.7
201412,1183,1183,1183,1183,0.58,660,11.96,4.61,2.28,-153.63,2.27,1.15,-1.38,0.3,9.5,-18.4
201412,1183,1183,1183,1183,0.58,660,11.98,4.44,2.2,-154.62,1.97,-1.82,13.15,2.1,-7.8,-20.8
215413,1100,1100,1100,1100,0.04,602,12.0,6.46,-3.51,-164.62,0.52,0.96,8.6,-1.6,1.2,0.2
215413,1100,1100,1100,1100,0.04,602,11.97,6.38,-3.44,-164.6,0.56,0.95,8.8,-1.8,1.6,0.2
215413,1186,1186,1186,1186,0.03,601,11.98,6.29,-3.35,-164.58,0.48,0.96,8.53,-1.8,2.9,0.1
215413,1186,1186,1186,1186,0.04,602,11.93,5.95,-2.69,-164.57,-13.56,0.19,15.46,-3.7,12.3,-1.3
215413,1186,1186,1186,1186,0.02,600,11.89,5.68,-1.75,-164.56,0.47,3.45,6.75,-5.7,27.0,-3.0
215413,1186,1186,1186,1186,0.01,599,11.88,5.34,-0.13,-164.56,-18.06,-2.04,19.6,-19.5,36.6,-4.4
215413,1186,1186,1186,1186,0.06,604,11.88,4.72,1.32,-164.73,2.95,-4.14,5.0,-16.5,19.3,-5.6
215413,1186,1186,1186,1186,0.04,602,11.87,4.0,1.63,-165.05,4.1,1.53,12.01,-7.1,-10.0,-6.9
215413,1186,1186,1186,1186,0.08,606,11.88,3.7,1.65,-165.45,11.46,2.11,5.06,-2.8,-6.2,-5.9
215413,1186,1186,1186,1186,0.07,605,11.86,3.83,-0.39,-165.91,-4.87,-0.22,11.07,-0.2,-11.4,-7.3
215413,1186,1186,1186,1186,0.09,608,11.88,3.31,0.26,-166.46,-19.6,0.36,19.6,-1.6,-11.1,-11.4
215413,1186,1186,1186,1186,0.1,609,11.88,3.56,-0.41,-167.07,3.62,-1.79,9.85,1.0,-19.7,-10.3
215413,1186,1186,1186,1186,0.11,610,11.88,3.37,-1.0,-167.62,3.59,6.42,7.49,0.9,-12.7,-9.2
215413,1186,1186,1186,1186,0.14,613,11.88,3.41,-1.92,-168.23,0.35,6.07,9.75,-0.1,-14.2,-11.5
215414,1186,1186,1186,1186,0.13,612,11.87,3.87,-2.41,-168.82,-4.7,-1.64,18.65,-0.9,-17.3,-9.8
215414,1186,1186,1186,1186,0.14,613,11.86,3.56,-2.87,-169.43,11.07,0.79,13.77,-0.4,-8.1,-13.1
215414,1186,1186,1186,1186,0.16,615,11.87,3.78,-3.85,-170.11,-3.78,6.64,6.98,-1.5,-14.6,-12.9
215414,1186,1186,1186,1186,0.16,615,11.86,4.09,-4.38,-170.85,-12.77,-4.91,18.15,1.6,-8.6,-16.7
215414,1186,1186,1186,1186,0.15,614,11.86,4.15,-4.73,-171.69,6.24,-1.38,5.03,0.0,-8.1,-18.0
215414,1186,1186,1186,1186,0.17,616,11.86,3.91,-4.8,-172.6,-0.13,-1.8,8.07,-0.2,-2.4,-21.8
215414,1186,1186,1186,1186,0.16,615,11.85,3.86,-5.38,-173.63,4.57,-0.03,11.87,-0.6,0.2,-23.6
215414,1186,1186,1186,1186,0.17,616,11.87,3.58,-5.05,-174.77,9.76,-1.09,6.58,-2.6,-3.3,-24.4
215414,1186,1186,1186,1186,0.22,621,11.87,4.11,-6.16,-175.99,4.29,4.39,11.74,-0.1,-2.6,-24.2
215414,1186,1186,1186,1186,0.24,623,11.88,4.42,-6.46,-177.22,4.57,1.0,-0.49,0.0,-0.1,-25.4
215414,1186,1186,1186,1186,0.23,622,11.86,4.36,-5.71,-178.46,-3.19,-7.14,17.36,-0.1,1.8,-25.8
215414,1186,1186,1186,1186,0.23,622,11.88,4.0,-5.37,-179.65,2.24,-0.74,6.77,1.0,3.6,-24.6
215414,1186,1186,1186,1186,0.15,614,11.85,4.04,-4.58,179.21,10.99,1.11,3.93,2.3,1.6,-23.7
215414,1186,1186,1186,1186,0.25,625,11.85,4.0,-3.75,177.96,14.56,-1.26,-1.48,2.0,4.0,-25.1
215414,1186,1186,1186,1186,0.25,624,11.87,4.03,-3.86,176.75,10.34,3.21,4.2,2.9,3.8,-23.9
215414,1186,1186,1186,1186,0.26,626,11.86,4.49,-3.36,175.48,-1.29,3.29,15.58,4.2,7.9,-26.6
215414,1186,1186,1186,1186,0.27,627,11.87,4.82,-3.35,174.15,10.17,7.61,9.87,2.8,5.5,-25.9
215414,1186,1186,1186,1186,0.25,624,11.87,4.99,-3.03,172.81,5.06,3.45,9.52,4.3,0.0,-25.9
215414,1186,1186,1186,1186,0.27,627,11.87,4.92,-2.81,171.46,5.28,-5.74,13.38,5.5,1.4,-26.9
215414,1186,1186,1186,1186,0.29,629,11.87,4.9,-1.93,170.14,1.09,4.73,13.79,3.5,4.2,-27.2
215415,1186,1186,1186,1186,0.25,625,11.86,5.09,-1.83,168.75,-0.85,1.78,13.38,4.5,6.8,-28.1
215415,1186,1186,1186,1186,0.29,629,11.87,5.56,-1.74,167.39,6.76,1.92,3.55,3.2,1.2,-27.0
215415,1186,1186,1186,1186,0.31,631,11.86,5.84,-1.99,166.0,-4.27,1.45,15.19,3.7,1.6,-27.0
215415,1186,1186,1186,1186,0.29,629,11.86,5.7,-0.59,164.65,6.51,0.26,1.62,2.8,0.1,-28.1
215415,1186,1186,1186,1186,0.32,632,11.86,5.62,-0.36,163.24,4.08,0.29,8.45,2.1,1.3,-28.7
215415,1186,1186,1186,1186,0.26,626,11.86,5.77,0.08,161.86,6.12,0.67,-0.22,1.7,-5.4,-28.8
215415,1186,1186,1186,1186,0.32,632,11.86,6.32,-1.16,160.34,-4.82,-1.75,16.28,1.3,-3.2,-30.2
215415,1186,1186,1186,1186,0.3,630,11.86,6.7,-1.71,158.8,-2.62,-0.49,16.02,1.1,-6.3,-30.6
215415,1186,1186,1186,1186,0.27,627,11.86,6.78,-1.4,157.31,3.43,1.88,6.65,2.9,-1.4,-28.7
215415,1186,1186,1186,1186,0.33,633,11.87,6.45,-1.25,155.73,-8.52,-2.21,18.18,1.6,-4.7,-31.3
215415,1186,1186,1186,1186,0.31,631,11.87,6.62,-1.11,154.1,-3.15,-3.69,11.43,2.0,-4.7,-32.7
215415,1186,1186,1186,1186,0.33,633,11.87,6.43,-1.03,152.44,-6.37,2.31,12.06,1.0,-0.6,-33.1
215415,1186,1186,1186,1186,0.29,629,11.86,5.91,-0.33,150.81,2.87,-1.89,12.79,0.3,-4.5,-32.5
215415,1186,1186,1186,1186,0.3,630,11.86,6.05,-0.75,149.13,5.8,2.06,12.93,-0.2,-3.8,-33.5
215415,1186,1186,1186,1186,0.3,630,11.86,5.71,-0.64,147.44,1.54,5.33,14.42,-2.6,0.3,-32.8
215415,1186,1186,1186,1186,0.34,634,11.85,5.79,-0.97,145.84,1.41,3.95,4.22,-3.7,0.4,-32.3
215415,1186,1186,1186,1186,0.35,635,11.86,5.36,-0.73,144.16,-3.99,1.79,11.89,-4.6,-2.7,-33.9
215415,1186,1186,1186,1186,0.34,634,11.86,4.78,-0.87,142.45,-2.47,3.78,14.89,-6.0,-3.8,-33.9
215415,1186,1186,1186,1186,0.35,635,11.87,4.63,-0.76,140.61,13.09,-3.1,7.93,-5.4,-0.8,-36.9
215415,1186,1186,1186,1186,0.34,634,11.86,4.25,-0.58,138.78,-1.74,3.46,10.83,-4.9,-1.8,-34.3
215416,1186,1186,1186,1186,0.34,634,11.87,4.18,-0.85,136.99,1.81,-3.49,10.15,-3.7,-1.8,-34.5
215416,1186,1186,1186,1186,0.32,632,11.86,4.33,-1.01,135.25,-1.99,-3.87,17.09,-4.0,0.9,-32.8
215416,1186,1186,1186,1186,0.37,637,11.88,4.52,-1.82,133.51,0.44,2.68,9.43,-2.7,-5.1,-33.8
215416,1186,1186,1186,1186,0.35,635,11.87,4.59,-1.99,131.75,3.48,1.22,2.85,-3.5,-0.4,-34.1
215416,1186,1186,1186,1186,0.33,633,11.87,4.38,-2.12,129.93,1.07,-0.24,14.21,-4.9,-1.0,-36.4
215416,1186,1186,1186,1186,0.38,638,11.85,4.01,-1.8,128.12,-0.85,-1.04,18.2,-3.5,-1.0,-35.9
215416,1186,1186,1186,1186,0.36,636,11.85,3.59,-1.28,126.29,6.17,1.63,6.01,-2.0,-1.3,-36.5
215416,1186,1186,1186,1186,0.38,638,11.86,3.29,-0.91,124.52,15.93,0.03,4.79,-1.8,3.7,-34.9
215416,1186,1186,1186,1186,0.36,636,11.86,3.77,-1.57,122.76,-2.14,3.02,8.39,-3.8,5.7,-35.3
215416,1186,1186,1186,1186,0.38,638,11.86,4.11,-1.47,121.04,3.47,3.85,2.32,-0.1,3.1,-36.1
215416,1186,1186,1186,1186,0.39,639,11.85,3.76,-1.45,119.23,-1.68,2.59,10.25,-4.0,5.7,-38.1
215416,1186,1186,1186,1186,0.41,641,11.85,3.84,-1.29,117.45,11.22,6.16,1.03,-0.4,4.2,-36.3
215416,1186,1186,1186,1186,0.37,637,11.87,3.96,-1.47,115.71,-13.91,1.01,18.23,-1.2,1.8,-35.8
215416,1186,1186,1186,1186,0.42,642,11.87,3.9,-0.25,113.96,-1.73,1.53,14.81,1.3,6.5,-35.7
215416,1186,1186,1186,1186,0.37,637,11.86,3.88,-0.49,112.23,2.77,-1.71,11.5,1.3,5.4,-37.5
215416,1186,1186,1186,1186,0.41,641,11.87,4.09,-0.14,110.53,-11.76,-2.9,18.58,1.8,5.9,-36.2
215416,1186,1186,1186,1186,0.4,640,11.86,3.98,0.12,108.82,-4.92,-3.47,19.36,1.7,2.1,-35.5
215416,1186,1186,1186,1186,0.42,643,11.86,3.92,0.19,107.16,-2.57,-1.55,6.73,-0.1,5.1,-33.2
215416,1186,1186,1186,1186,0.39,639,11.87,4.28,-0.33,105.49,-2.98,0.38,11.47,-1.0,1.1,-37.0
215416,1186,1186,1186,1186,0.32,632,11.87,4.55,-0.6,103.69,7.49,1.14,3.47,0.9,4.1,-37.4
215417,1186,1186,1186,1186,0.41,641,11.86,4.52,0.2,101.96,-0.46,3.08,11.27,1.4,2.6,-33.2
215417,1186,1186,1186,1186,0.37,637,11.86,4.52,0.77,100.24,13.01,2.28,4.2,0.2,3.2,-34.5
215417,1186,1186,1186,1186,0.42,642,11.87,4.5,0.72,98.57,-4.07,-4.75,9.39,0.0,-1.2,-35.3
215417,1186,1186,1186,1186,0.42,643,11.85,4.31,1.31,96.9,0.53,0.77,9.8,-1.1,-0.6,-35.4
215417,1186,1186,1186,1186,0.41,641,11.85,4.48,0.83,95.15,-0.83,-0.68,11.49,-3.8,-0.1,-36.2
215417,1186,1186,1186,1186,0.43,644,11.86,4.08,1.0,93.47,1.49,-4.33,8.21,-4.4,-0.1,-34.1
215417,1186,1186,1186,1186,0.42,643,11.86,3.62,1.16,91.78,0.92,1.88,13.41,-5.4,2.1,-34.4
215417,1186,1186,1186,1186,0.42,643,11.86,3.12,1.69,90.07,-1.94,-2.79,7.6,-3.8,0.7,-34.9
215417,1186,1186,1186,1186,0.44,645,11.86,2.6,1.94,88.39,-2.98,0.86,8.29,-4.9,2.3,-33.6
215417,1186,1186,1186,1186,0.43,644,11.87,2.47,1.64,86.77,-3.19,-5.38,14.52,-2.9,0.7,-32.0
215417,1186,1186,1186,1186,0.43,644,11.86,2.44,1.19,85.18,1.4,3.4,9.89,0.5,4.5,-33.3
215417,1186,1186,1186,1186,0.38,638,11.86,2.45,0.52,83.55,-2.63,-1.82,10.32,1.1,-5.4,-32.9
215417,1186,1186,1186,1186,0.44,645,11.85,2.41,0.7,81.96,-3.14,0.87,7.76,1.0,7.6,-32.2
215417,1186,1186,1186,1186,0.44,645,11.85,2.53,0.23,80.34,-6.3,-2.63,19.6,1.8,5.1,-33.6
215417,1186,1186,1186,1186,0.41,641,11.85,2.54,0.46,78.74,2.93,6.3,4.43,1.5,1.2,-31.0
215417,1186,1186,1186,1186,0.43,644,11.84,2.78,1.13,77.2,-3.72,-2.67,7.42,0.5,4.4,-30.4
215417,1186,1186,1186,1186,0.45,646,11.85,2.61,1.33,75.65,-4.88,6.06,8.04,-0.3,4.8,-32.2
215417,1186,1186,1186,1186,0.45,646,11.85,2.94,0.43,74.12,-6.2,-4.46,17.21,-1.5,0.9,-29.8
215417,1186,1186,1186,1186,0.44,645,11.86,2.43,1.47,72.63,7.18,0.32,4.32,-3.1,-1.3,-30.5
215417,1186,1186,1186,1186,0.42,643,11.86,2.14,1.2,71.14,1.91,2.56,5.97,-1.6,0.0,-28.7
215418,1186,1186,1186,1186,0.46,647,11.85,2.07,1.45,69.66,-4.18,2.9,5.96,-2.0,-2.0,-30.8
215418,1186,1186,1186,1186,0.46,647,11.84,2.13,1.82,68.22,-13.97,-0.05,18.06,-0.9,-1.0,-27.2
215418,1186,1186,1186,1186,0.44,645,11.86,2.22,2.21,66.78,19.6,1.09,-5.77,2.7,-0.5,-31.5
215418,1186,1186,1186,1186,0.44,645,11.84,2.54,1.57,65.33,-3.61,-3.53,15.3,0.5,-3.3,-27.0
215418,1186,1186,1186,1186,0.48,649,11.86,2.37,1.38,63.99,7.19,1.46,11.11,1.9,3.2,-25.6
215418,1186,1186,1186,1186,0.42,643,11.86,2.45,0.58,62.74,8.87,1.53,7.09,-0.1,-1.5,-24.3
215418,1186,1186,1186,1186,0.5,651,11.85,2.66,-0.18,61.51,0.87,2.5,5.61,0.5,4.5,-24.8
215418,1186,1186,1186,1186,0.47,648,11.86,2.8,0.54,60.21,3.83,0.5,7.28,0.1,-0.1,-26.4
215418,1186,1186,1186,1186,0.5,651,11.85,2.59,0.45,58.92,2.1,-1.89,8.8,2.8,1.5,-24.2
215418,1186,1186,1186,1186,0.49,650,11.85,2.43,0.12,57.75,-2.63,3.99,17.66,2.7,0.9,-22.1
215418,1186,1186,1186,1186,0.5,651,11.86,2.77,0.48,56.63,0.89,1.98,17.25,4.6,9.2,-22.9
215418,1186,1186,1186,1186,0.48,649,11.86,2.98,0.21,55.51,13.99,-3.7,-1.61,3.2,1.1,-21.4
215418,1186,1186,1186,1186,0.52,653,11.86,3.07,-0.21,54.46,-0.24,-0.43,11.03,2.3,0.3,-19.0
215418,1186,1186,1186,1186,0.52,653,11.87,3.17,0.31,53.35,-0.73,0.72,15.5,1.6,2.8,-20.8
215418,1186,1186,1186,1186,0.52,653,11.85,3.15,0.19,52.19,-2.3,-4.44,7.8,5.1,4.4,-22.6
215418,1186,1186,1186,1186,0.5,651,11.85,3.27,0.27,50.99,-3.73,0.74,5.65,3.2,6.9,-22.7
215418,1186,1186,1186,1186,0.52,653,11.86,3.28,0.47,49.79,1.33,-1.16,3.26,2.8,0.5,-22.3
215418,1186,1186,1186,1186,0.51,652,11.84,3.44,0.24,48.69,2.07,7.21,3.73,3.4,4.5,-20.1
215418,1186,1186,1186,1186,0.52,653,11.86,3.91,-0.17,47.57,10.97,-2.8,5.55,1.4,-3.7,-22.0
215418,1186,1186,1186,1186,0.51,652,11.85,3.81,-0.45,46.48,-8.0,-1.4,11.22,2.1,-0.3,-20.9
215419,1186,1186,1186,1186,0.49,650,11.85,3.85,-1.37,45.43,5.3,5.3,-2.5,1.0,-4.9,-20.4
215419,1186,1186,1186,1186,0.51,652,11.84,4.09,-2.09,44.38,4.32,3.22,12.08,0.1,-2.1,-19.0
215419,1186,1186,1186,1186,0.5,651,11.84,4.0,-1.76,43.37,2.62,-1.56,13.92,-0.5,2.6,-21.7
215419,1186,1186,1186,1186,0.51,652,11.85,3.85,-2.18,42.35,6.03,1.67,5.7,-0.8,-3.8,-18.8
215419,1186,1186,1186,1186,0.55,656,11.86,4.0,-2.17,41.39,-11.8,0.89,19.23,1.4,-3.1,-19.3
215419,1186,1186,1186,1186,0.51,652,11.84,3.89,-2.12,40.33,-5.97,0.62,18.68,0.2,-4.3,-21.7
215419,1186,1186,1186,1186,0.51,652,11.86,3.67,-1.34,39.29,0.87,0.44,6.75,-1.2,-4.2,-20.0
215419,1186,1186,1186,1186,0.51,652,11.85,3.54,-1.14,38.22,-6.24,0.33,11.39,-1.5,1.5,-21.5
215419,1186,1186,1186,1186,0.49,650,11.85,3.24,-1.38,37.1,-4.23,3.02,12.84,-2.3,0.4,-22.6
215419,1186,1186,1186,1186,0.52,653,11.86,3.25,-0.99,36.0,6.16,2.06,5.89,-2.9,1.5,-21.9
215419,1186,1186,1186,1186,0.52,653,11.84,3.32,-0.84,34.88,-3.36,-1.13,14.67,-0.5,7.4,-21.7
215419,1186,1186,1186,1186,0.54,655,11.85,3.39,-0.91,33.76,10.72,-1.74,-1.11,-3.1,3.4,-21.9
215419,1186,1186,1186,1186,0.52,653,11.84,3.27,-1.18,32.7,-3.71,1.38,13.82,-1.6,3.0,-20.7
215419,1186,1186,1186,1186,0.55,656,11.86,3.06,-0.69,31.61,1.0,-0.9,11.74,-0.9,2.2,-21.9
215419,1186,1186,1186,1186,0.53,654,11.85,2.76,-0.07,30.57,-8.27,0.66,13.57,0.1,0.1,-21.2
215419,1186,1186,1186,1186,0.56,657,11.84,2.69,0.48,29.5,12.48,3.41,2.39,-0.5,-0.4,-21.4
215419,1186,1186,1186,1186,0.56,657,11.84,2.58,-0.16,28.45,2.41,1.14,8.94,1.1,-0.9,-20.0
215419,1186,1186,1186,1186,0.51,652,11.85,2.76,-0.82,27.37,-4.04,-0.9,12.96,3.0,-5.0,-22.5
215419,1186,1186,1186,1186,0.54,655,11.86,2.83,-0.05,26.22,1.0,1.41,8.58,1.5,-2.1,-21.0
215419,1186,1186,1186,1186,0.54,655,11.86,2.69,-0.15,25.18,1.11,-2.17,11.84,2.6,-5.1,-20.2
215420,1186,1186,1186,1186,0.52,653,11.85,2.73,0.25,24.18,-5.16,-2.86,13.14,3.5,2.7,-19.6
